"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,10.55067,10.55577,10.54959,10.55248,532.25,10.55143,10.55653,10.55042,10.55322,584.06,"False"
NA,10.55227,10.55398,10.54847,10.55358,467.76,10.55323,10.55473,10.54913,10.55432,515,"True"
NA,10.55367,10.55657,10.55219,10.55467,367.68,10.55443,10.55702,10.55273,10.55543,381.95,"True"
NA,10.55467,10.55838,10.55148,10.55578,571.5,10.55501,10.55903,10.55232,10.55653,569.62,"False"
NA,10.55577,10.55678,10.55239,10.55657,434.68,10.55652,10.55753,10.55322,10.55731,440.98,"True"
NA,10.55657,10.56087,10.55298,10.55347,657.04,10.55707,10.56152,10.55353,10.55423,701.43,"False"
NA,10.55358,10.55788,10.54957,10.55528,1274.5601,10.55423,10.55847,10.55012,10.55603,1185.09,"False"
NA,10.55528,10.55617,10.54678,10.55048,2078.0701,10.55592,10.55683,10.54733,10.55102,1849.0601,"False"
NA,10.55088,10.55198,10.54178,10.54488,1858.8199,10.55122,10.55262,10.54232,10.54553,1942.09,"False"
NA,10.54488,10.54658,10.53738,10.53908,1507.66,10.54552,10.54721,10.53802,10.53972,1316.29,"True"
NA,10.53907,10.54678,10.53838,10.54318,1688.5699,10.53973,10.54751,10.53902,10.54382,1238.17,"False"
NA,10.54308,10.54498,10.53657,10.53888,1758.83,10.54383,10.54563,10.53714,10.53943,1277.4301,"True"
NA,10.53898,10.59607,10.5286,10.57457,5646.1602,10.53943,10.59722,10.53128,10.57521,5062.6401,"True"
NA,10.57468,10.60748,10.56488,10.60397,5960.7002,10.57521,10.60812,10.56552,10.60463,5333.27,"True"
NA,10.60387,10.61349,10.59959,10.60209,4808.8901,10.60453,10.61441,10.60031,10.60292,4406.79,"False"
NA,10.60208,10.60478,10.59088,10.59369,2949.3501,10.60272,10.60542,10.59163,10.59453,2516.75,"False"
NA,10.59369,10.59769,10.58928,10.59517,1784.21,10.59443,10.59843,10.59001,10.59591,1362.62,"True"
NA,10.59471,10.60148,10.59128,10.60078,1205.83,10.5954,10.60243,10.59211,10.60151,1229.26,"True"
NA,10.60088,10.60358,10.59137,10.59259,1196.22,10.60151,10.60432,10.59212,10.59341,1130.3101,"False"
NA,10.59258,10.59839,10.59108,10.59558,1147.64,10.59321,10.59922,10.59201,10.59642,1228.27,"True"
NA,10.59558,10.59987,10.59288,10.59761,393.55,10.59652,10.60339,10.59482,10.60339,545,"True"
NA,10.60623,10.60639,10.59648,10.59648,56.5,10.60813,10.60829,10.59905,10.60002,48.75,"False"
NA,10.59657,10.60247,10.59547,10.60149,386.57,10.59873,10.60332,10.59662,10.60251,393.09,"False"
NA,10.60139,10.60187,10.59347,10.59427,221.39,10.60241,10.60262,10.59422,10.59503,197.27,"True"
NA,10.59438,10.60399,10.59397,10.59528,867.66,10.59512,10.60483,10.59473,10.59602,908.42,"True"
NA,10.59527,10.60838,10.59527,10.60388,965.14,10.59602,10.60921,10.59602,10.60462,954.91,"True"
NA,10.60417,10.61128,10.60297,10.60987,474.49,10.60462,10.61202,10.60372,10.61063,457.03,"False"
NA,10.60979,10.61027,10.60589,10.60678,402.29,10.61043,10.61101,10.60662,10.60762,369.06,"False"
NA,10.60679,10.60859,10.60418,10.60519,334.61,10.60762,10.60923,10.60502,10.60583,301.84,"False"
NA,10.60519,10.60627,10.59827,10.60058,564.52,10.60563,10.60691,10.59903,10.60132,568.48,"False"
NA,10.60067,10.60498,10.59738,10.60439,1131.12,10.60143,10.60562,10.59801,10.60512,1068.6899,"True"
NA,10.60448,10.60918,10.59076,10.59788,2262.3601,10.60512,10.60992,10.59161,10.59872,2779.3701,"False"
NA,10.59794,10.59897,10.59018,10.59528,1816,10.59872,10.59962,10.59072,10.59592,1637.3101,"True"
NA,10.59528,10.60138,10.59228,10.59468,1389.77,10.59601,10.60212,10.59293,10.59522,1325.21,"False"
NA,10.59459,10.59988,10.59107,10.59749,1771.09,10.59522,10.60071,10.59172,10.59822,1763.6801,"True"
NA,10.59749,10.60178,10.59477,10.59737,1720.22,10.59812,10.60262,10.59542,10.59803,1792.09,"False"
NA,10.59728,10.59818,10.57478,10.58137,3850.76,10.59793,10.59882,10.57532,10.58201,3307.45,"False"
NA,10.58148,10.59318,10.57567,10.58699,3536.01,10.58201,10.59381,10.57633,10.58771,3220.78,"False"
NA,10.58697,10.58917,10.57867,10.58718,2766.72,10.58731,10.58982,10.57932,10.58782,2365.4099,"False"
NA,10.58709,10.58857,10.57917,10.58169,1730.39,10.58743,10.58922,10.57971,10.58243,1574.62,"True"
NA,10.58169,10.59318,10.57969,10.58768,1771.41,10.58222,10.59392,10.58032,10.58831,1347.4,"True"
NA,10.58739,10.59388,10.58208,10.59029,1676.1,10.58803,10.59469,10.58281,10.59103,1495.48,"True"
NA,10.59037,10.60569,10.58878,10.60267,1566.85,10.59113,10.60631,10.58923,10.60331,1374.02,"False"
NA,10.60267,10.60439,10.59677,10.60388,1169.27,10.60333,10.60522,10.59763,10.60492,990.66,"True"
NA,10.60409,10.60468,10.59779,10.60003,500.3,10.60511,10.60572,10.59911,10.60183,584.04,"False"
NA,10.59987,10.60208,10.59572,10.59807,147.47,10.60163,10.60353,10.59693,10.59961,155.96,"False"
NA,10.59818,10.60057,10.59689,10.59888,240.62,10.59961,10.60153,10.59793,10.59982,247.45,"False"
NA,10.59878,10.60038,10.59449,10.59897,543.24,10.59972,10.60102,10.59552,10.59973,596.02,"False"
NA,10.59907,10.59988,10.58948,10.58987,776.34,10.59982,10.60053,10.59022,10.59062,738.85,"False"
NA,10.59007,10.59528,10.59007,10.59528,394.45,10.59062,10.59592,10.59062,10.59592,410.73,"True"
NA,10.59527,10.59777,10.59298,10.59327,555.9,10.59592,10.59832,10.59362,10.59401,551.43,"False"
NA,10.59327,10.59649,10.59098,10.59649,529.06,10.59403,10.59703,10.59152,10.59692,453.83,"True"
NA,10.59649,10.59999,10.59508,10.59647,597.46,10.59727,10.60073,10.59572,10.59732,608.53,"False"
NA,10.59647,10.59817,10.59459,10.59468,429.19,10.59731,10.59871,10.59513,10.59522,408.01,"False"
NA,10.59468,10.59628,10.58359,10.59197,1589.5699,10.59521,10.59701,10.58422,10.59262,1468.95,"True"
NA,10.59207,10.62239,10.58959,10.60946,3137.3799,10.59262,10.62331,10.59023,10.61012,2951.25,"False"
NA,10.60939,10.61267,10.59907,10.60172,2903.6001,10.60993,10.61333,10.59973,10.60383,2321.6499,"False"
NA,10.60133,10.60938,10.59388,10.60388,2298.6899,10.60383,10.61012,10.59442,10.60462,2114.48,"True"
NA,10.60387,10.61188,10.60327,10.60518,1804.84,10.60453,10.61262,10.60382,10.60583,1466.0699,"False"
NA,10.60519,10.60971,10.59718,10.60109,1665.3,10.60583,10.61031,10.59791,10.60162,1655.85,"False"
NA,10.60098,10.60659,10.58762,10.59788,2648.1101,10.60161,10.60723,10.5918,10.59872,3066.54,"False"
NA,10.59797,10.60327,10.59179,10.60028,2371.8101,10.59872,10.60381,10.59233,10.60081,2855.1899,"True"
NA,10.60028,10.61527,10.60008,10.61237,2385.6799,10.60062,10.61592,10.60062,10.61302,2759.49,"False"
NA,10.61237,10.61338,10.60108,10.60808,2026.41,10.61303,10.61402,10.60163,10.60892,2176,"True"
NA,10.60817,10.61478,10.60648,10.61019,1496.8101,10.60893,10.61551,10.60732,10.61092,1437.79,"False"
NA,10.61019,10.61239,10.60198,10.60388,1335.9301,10.61082,10.61322,10.60253,10.60452,1166.4,"False"
NA,10.60379,10.60728,10.60128,10.60158,1534.65,10.60452,10.60802,10.60203,10.60231,1335.0601,"True"
NA,10.60147,10.61058,10.60068,10.60799,1154.45,10.60223,10.61132,10.60133,10.60872,1134.1899,"False"
NA,10.60798,10.60878,10.60438,10.60628,606.19,10.60872,10.60993,10.60562,10.60779,674.37,"False"
NA,10.60608,10.60698,10.59939,10.60109,219.38,10.60779,10.60902,10.60123,10.60321,209.25,"False"
NA,10.60108,10.60408,10.59638,10.59738,405.35,10.60312,10.60531,10.59732,10.59832,416.19,"False"
NA,10.59718,10.60188,10.59718,10.60058,363.14,10.59812,10.60228,10.59812,10.60132,372.78,"True"
NA,10.60068,10.60218,10.57136,10.57508,1730.13,10.60152,10.60313,10.57243,10.57612,1804.91,"False"
NA,10.57508,10.57997,10.57108,10.57668,899.77,10.57571,10.58093,10.57213,10.57762,934.18,"False"
NA,10.57668,10.57668,10.56707,10.57318,603.81,10.57752,10.57752,10.56771,10.57392,655.45,"False"
NA,10.57318,10.5738,10.57037,10.57177,463.02,10.57383,10.57443,10.57102,10.57253,456.75,"True"
NA,10.57187,10.57619,10.56867,10.57267,618.32,10.57261,10.57693,10.56942,10.57343,576.7,"True"
NA,10.57259,10.57708,10.57197,10.57628,718.17,10.57333,10.57791,10.57272,10.57702,676.82,"True"
NA,10.57637,10.58048,10.57038,10.57958,1268.5,10.57713,10.58092,10.57083,10.58021,1235.16,"False"
NA,10.57939,10.57939,10.56068,10.56329,2315.1599,10.58003,10.58003,10.56137,10.56403,2571.21,"False"
NA,10.56337,10.56468,10.55198,10.55798,2665.78,10.56403,10.56501,10.55267,10.55887,2200.1101,"True"
NA,10.55808,10.56878,10.55667,10.56209,1957.62,10.55892,10.56952,10.55736,10.56267,1688.72,"False"
NA,10.56197,10.56659,10.55818,10.55879,1482.53,10.56256,10.56723,10.55877,10.55951,1352.3101,"False"
NA,10.55859,10.56128,10.54957,10.55499,2075.1399,10.55936,10.56193,10.55018,10.55557,1919.72,"False"
NA,10.55488,10.55518,10.53407,10.54477,3241.1599,10.55557,10.55607,10.53468,10.54531,3487.04,"False"
NA,10.54487,10.55457,10.53457,10.53678,3132.8899,10.54531,10.55512,10.53567,10.53753,3657.79,"False"
NA,10.53687,10.55099,10.53098,10.54127,2986.8999,10.53762,10.55153,10.53167,10.54191,3144.8301,"False"
NA,10.54127,10.55088,10.53669,10.54848,2403.3899,10.54177,10.55152,10.53746,10.54918,2314.25,"False"
NA,10.54847,10.54899,10.53709,10.54088,1375.5,10.54907,10.54971,10.53796,10.54167,1519.66,"False"
NA,10.54108,10.54327,10.53649,10.54049,1229.6,10.54167,10.54383,10.53726,10.54102,1158.36,"True"
NA,10.54069,10.54908,10.54038,10.54618,1150.7,10.54102,10.54962,10.54097,10.54683,997.05,"True"
NA,10.54607,10.55038,10.54498,10.54878,887.36,10.54677,10.55122,10.54577,10.54977,696.38,"True"
NA,10.54898,10.55099,10.54718,10.54867,543.2,10.54982,10.55212,10.54816,10.55028,551.44,"False"
NA,10.54864,10.55058,10.54667,10.54809,177.74,10.55034,10.55173,10.54838,10.55006,173.76,"False"
NA,10.54749,10.54957,10.54148,10.54517,283.14,10.55006,10.55133,10.54227,10.54608,291.43,"False"
NA,10.54508,10.54578,10.53428,10.54308,933.28,10.54597,10.54663,10.53517,10.54387,914.97,"True"
NA,10.54348,10.56088,10.54327,10.56019,1199.38,10.54396,10.56163,10.54396,10.56092,1097.67,"True"
NA,10.56019,10.56317,10.55748,10.56177,734.61,10.56093,10.56403,10.55848,10.56231,738.96,"True"
NA,10.56168,10.56417,10.56008,10.56058,520.4,10.56231,10.56482,10.56077,10.56147,538.86,"True"
NA,10.56079,10.56429,10.55957,10.56328,443.11,10.56153,10.56513,10.56026,10.56402,460.5,"False"
NA,10.56319,10.56347,10.55749,10.56088,587.21,10.56403,10.56422,10.55838,10.56142,624.1,"True"
NA,10.56088,10.56778,10.55877,10.56228,940.97,10.56128,10.56862,10.55938,10.56337,951.94,"False"
NA,10.56229,10.56549,10.55069,10.55288,1571.02,10.56325,10.56613,10.55127,10.55352,1680.8,"False"
NA,10.55288,10.55797,10.54359,10.55139,2422.6299,10.55362,10.55852,10.54427,10.55217,2635.5601,"True"
NA,10.55139,10.56759,10.55088,10.56368,2976.95,10.55221,10.56833,10.55136,10.56437,2329.21,"False"
NA,10.56338,10.56739,10.55628,10.55739,2082.8899,10.56437,10.56792,10.55687,10.55802,2115.75,"False"
NA,10.55738,10.56107,10.54988,10.55549,1935.58,10.55802,10.56173,10.55057,10.55612,1985.51,"False"
NA,10.55549,10.55627,10.54548,10.54758,1896.7,10.55607,10.55693,10.54607,10.54822,1923.1801,"True"
NA,10.54768,10.57218,10.54098,10.56958,3488.6699,10.54822,10.57273,10.54156,10.57008,3641.1299,"True"
NA,10.56959,10.58477,10.56589,10.56761,3488.1399,10.57008,10.58532,10.56686,10.56965,3278.78,"False"
NA,10.56647,10.58188,10.54387,10.54568,4736.6099,10.56884,10.58252,10.54448,10.54636,4204.6401,"False"
NA,10.54578,10.55408,10.54439,10.54629,2343.4199,10.54642,10.55472,10.54487,10.54678,2056.8401,"False"
NA,10.54629,10.54719,10.53308,10.54087,2487.79,10.54667,10.54773,10.53377,10.54166,1969.05,"True"
NA,10.54077,10.54808,10.53998,10.54638,1477.47,10.54166,10.54882,10.54077,10.54693,1042.86,"True"
NA,10.54617,10.56029,10.54408,10.55787,1467.53,10.54693,10.56102,10.54462,10.55866,1449.87,"True"
NA,10.55788,10.56419,10.55589,10.56107,782.65,10.55866,10.56501,10.55678,10.56196,959.82,"False"
NA,10.56099,10.56317,10.55887,10.56148,474.04,10.56196,10.56412,10.56008,10.56312,522.16,"False"
NA,10.55978,10.56128,10.55578,10.55829,48.16,10.56192,10.56522,10.55722,10.56006,50.92,"False"
NA,10.55828,10.55968,10.55619,10.55799,166.63,10.56006,10.56155,10.55707,10.55906,166.02,"True"
NA,10.55788,10.56027,10.55329,10.56027,359.89,10.55906,10.56093,10.55407,10.56093,395.68,"True"
NA,10.56008,10.56198,10.55518,10.55588,510.61,10.56087,10.56262,10.55607,10.55657,513.83,"False"
NA,10.55578,10.55928,10.55397,10.55927,420.53,10.55657,10.56003,10.55466,10.56003,425.93,"True"
NA,10.55928,10.56177,10.55739,10.55827,359.8,10.55997,10.56232,10.55837,10.55903,365.91,"False"
NA,10.55827,10.55979,10.55669,10.55669,260.28,10.55903,10.56052,10.55738,10.55738,242.03,"True"
NA,10.55659,10.55987,10.55639,10.55787,255.15,10.55738,10.56061,10.55728,10.55866,269.54,"False"
NA,10.55787,10.55868,10.55318,10.55868,469.11,10.55866,10.55949,10.55387,10.55933,489.46,"True"
NA,10.55867,10.56279,10.54187,10.54487,1761.52,10.55933,10.56372,10.54256,10.54552,1761.1,"False"
NA,10.54478,10.55248,10.54407,10.54797,1788.96,10.54548,10.55312,10.54467,10.54871,2111.6001,"True"
NA,10.54799,10.55538,10.54187,10.54497,2709.1201,10.54873,10.55611,10.54266,10.54556,3446.76,"False"
NA,10.54507,10.55268,10.54448,10.55228,1827.66,10.54556,10.55332,10.54518,10.55292,1838.09,"False"
NA,10.55228,10.55267,10.54418,10.54469,1370.76,10.55288,10.55333,10.54507,10.54542,1160.26,"False"
NA,10.54457,10.54668,10.53767,10.54428,1686.2,10.54528,10.54742,10.53835,10.54497,1533.29,"False"
NA,10.54428,10.54628,10.52018,10.53067,3619.22,10.54502,10.54691,10.52097,10.53112,3303.3301,"False"
NA,10.53067,10.53648,10.52349,10.53128,2731.28,10.53112,10.53762,10.52418,10.53211,2657.4399,"False"
NA,10.53117,10.53268,10.51239,10.51398,3152.29,10.53186,10.53331,10.51312,10.51452,3594.51,"False"
NA,10.51395,10.52368,10.50957,10.51208,2535.8101,10.51452,10.52472,10.51036,10.51287,2589.5701,"False"
NA,10.51198,10.51349,10.49049,10.49507,2820.5,10.51287,10.51441,10.49126,10.49567,2776.6599,"False"
NA,10.49518,10.49558,10.48377,10.48968,1718.79,10.49582,10.49632,10.48466,10.49047,1858.45,"True"
NA,10.48958,10.49607,10.48788,10.49428,616.38,10.49037,10.49683,10.48867,10.49507,616.18,"False"
NA,10.49389,10.49448,10.48878,10.49048,593.84,10.49458,10.49542,10.48957,10.49172,515.95,"True"
NA,10.49038,10.50048,10.49007,10.49978,440.64,10.49167,10.50352,10.49138,10.50352,447.03,"False"
NA,10.49478,10.49798,10.49397,10.49398,16.75,10.49682,10.49993,10.49617,10.49712,17.88,"False"
NA,10.49417,10.49697,10.48869,10.49092,533.7,10.49623,10.49813,10.48982,10.49191,420.54,"False"
NA,10.49103,10.49305,10.47598,10.48155,1377.3101,10.49191,10.49423,10.47663,10.48225,1370.73,"False"
NA,10.48165,10.49317,10.4772,10.49218,1814.42,10.48222,10.49341,10.47782,10.49292,1739.77,"True"
NA,10.49218,10.49966,10.48988,10.4941,1345.37,10.49286,10.50015,10.49054,10.49488,1404.8,"False"
NA,10.49428,10.49602,10.48873,10.49147,724.25,10.49488,10.49678,10.48932,10.49192,689.78,"False"
NA,10.49147,10.49357,10.48998,10.49078,666.25,10.49201,10.49392,10.49072,10.49144,691.39,"True"
NA,10.49078,10.49527,10.49072,10.49357,774.02,10.49133,10.49593,10.49133,10.49423,760.89,"True"
NA,10.49357,10.50278,10.49338,10.50232,1047.01,10.49422,10.50351,10.49402,10.50301,1015.51,"True"
NA,10.50232,10.50829,10.49788,10.50748,1927.01,10.50291,10.50873,10.49826,10.50812,1683.25,"True"
NA,10.50748,10.51658,10.50317,10.51409,2767.5601,10.5081,10.51703,10.50362,10.51472,2713.3101,"True"
NA,10.51409,10.51879,10.50769,10.51349,2181.73,10.51443,10.51932,10.50832,10.51409,1877.34,"False"
NA,10.51348,10.51748,10.50737,10.51058,1573.47,10.51409,10.51821,10.50787,10.51122,1623.3101,"False"
NA,10.51049,10.51478,10.50629,10.51148,1119.5601,10.51113,10.51542,10.50692,10.51212,991.57,"True"
NA,10.51148,10.52067,10.50878,10.51498,1807.42,10.51232,10.52122,10.50942,10.51573,1717.6,"True"
NA,10.51498,10.52277,10.51418,10.51529,1550.54,10.51563,10.52331,10.51483,10.51602,1745.85,"False"
NA,10.51538,10.52107,10.51409,10.51738,1122.4301,10.51611,10.52161,10.51482,10.51802,1090.87,"True"
NA,10.51748,10.52177,10.51537,10.52009,1243.66,10.51802,10.52271,10.51611,10.52082,1274.34,"True"
NA,10.52008,10.52338,10.51788,10.51807,1168.99,10.52081,10.52401,10.51862,10.51893,1032.03,"False"
NA,10.51807,10.52109,10.51649,10.51689,620.19,10.51903,10.52192,10.51761,10.51781,525.6,"True"
NA,10.51739,10.52202,10.51538,10.52202,479.55,10.51831,10.52302,10.51641,10.52272,401.2,"True"
NA,10.52202,10.52328,10.52007,10.52217,774.64,10.52301,10.52421,10.52122,10.52314,700.57,"False"
NA,10.52217,10.52298,10.52089,10.52118,261.02,10.52311,10.52423,10.52193,10.52223,266.35,"False"
NA,10.52098,10.52119,10.51118,10.51138,257.48,10.52213,10.52282,10.51321,10.51362,269.15,"False"
NA,10.51557,10.51818,10.51297,10.51438,192.68,10.51983,10.52112,10.51532,10.51592,196.26,"False"
NA,10.51516,10.51566,10.50278,10.50647,659.69,10.51592,10.51691,10.50362,10.50733,545.14,"False"
NA,10.50647,10.50907,10.50221,10.50788,694.08,10.5071,10.50952,10.50293,10.50862,681.94,"True"
NA,10.50797,10.51218,10.49938,10.51198,1164.01,10.50873,10.51293,10.50002,10.51241,1100.34,"True"
NA,10.51198,10.51718,10.50638,10.50978,955.84,10.51251,10.51793,10.50712,10.51052,918.66,"False"
NA,10.50988,10.51248,10.50538,10.50648,515.99,10.51062,10.51351,10.50601,10.50712,528.53,"False"
NA,10.50647,10.50827,10.50278,10.50418,407.13,10.50721,10.50892,10.50352,10.50481,374.64,"True"
NA,10.50428,10.50888,10.50417,10.50788,557.65,10.50481,10.50943,10.50481,10.50861,545.68,"True"
NA,10.50777,10.51323,10.50359,10.50948,966.71,10.50853,10.51392,10.50412,10.51012,891.22,"True"
NA,10.50938,10.51988,10.50648,10.50749,1472.8199,10.51012,10.52053,10.50722,10.50823,1366.45,"False"
NA,10.50758,10.50979,10.49277,10.50077,3216.0901,10.50823,10.51061,10.49361,10.50141,2662.3101,"False"
NA,10.50077,10.50528,10.49908,10.49919,1991.83,10.50143,10.50591,10.49962,10.50131,1860.8199,"True"
NA,10.49729,10.50558,10.49097,10.50168,2702.3799,10.49868,10.50642,10.49161,10.50231,2345.1899,"False"
NA,10.50168,10.50509,10.48539,10.48567,2451.1899,10.50232,10.50573,10.48583,10.48641,1979.17,"False"
NA,10.48588,10.49768,10.48479,10.49608,2332.45,10.48653,10.49832,10.48543,10.49682,2378.3101,"True"
NA,10.49609,10.50389,10.48888,10.50288,2197.29,10.49681,10.50432,10.48941,10.50352,2325.6599,"True"
NA,10.50298,10.50687,10.49349,10.49869,2763.6101,10.50352,10.50742,10.49423,10.49923,2552.72,"True"
NA,10.49898,10.50838,10.49389,10.50539,2590.97,10.49951,10.50902,10.49452,10.50592,2287.95,"True"
NA,10.50539,10.52507,10.49927,10.51797,2969.2,10.50582,10.52582,10.49993,10.51873,2903.5701,"False"
NA,10.51797,10.51908,10.50738,10.51097,1356.77,10.51863,10.51972,10.50812,10.51171,1355.8199,"False"
NA,10.51098,10.51117,10.50607,10.51038,998.24,10.51173,10.51192,10.50672,10.51112,989.21,"True"
NA,10.51038,10.52008,10.50757,10.51797,960.69,10.51092,10.52081,10.50831,10.51862,987.03,"False"
NA,10.51799,10.51988,10.51587,10.51839,847.03,10.51873,10.52082,10.51661,10.51922,879.38,"True"
NA,10.51839,10.52118,10.51727,10.51859,507.74,10.51931,10.52212,10.51846,10.52003,475.87,"False"
NA,10.51889,10.51919,10.515,10.51718,142.18,10.52091,10.52092,10.51633,10.51852,145.81,"True"
NA,10.51718,10.52187,10.51547,10.51568,285.86,10.51833,10.52272,10.51672,10.51672,273.99,"True"
NA,10.51548,10.52827,10.51408,10.52557,1407.8199,10.51672,10.52912,10.51492,10.52633,1306.49,"False"
NA,10.52549,10.52689,10.52097,10.52557,1113.86,10.52622,10.52753,10.52173,10.52641,1152.83,"False"
NA,10.52557,10.52637,10.52068,10.52567,620.74,10.52643,10.52702,10.52142,10.52632,607.16,"True"
NA,10.52567,10.53358,10.52078,10.52527,1049.72,10.52643,10.53458,10.52162,10.52601,1207.04,"False"
NA,10.52527,10.52527,10.51438,10.52009,1181.77,10.52597,10.52597,10.51503,10.52101,1108.15,"False"
NA,10.52007,10.52129,10.51297,10.51358,1094.09,10.52032,10.52203,10.51362,10.51422,883.9,"False"
NA,10.51348,10.51717,10.51117,10.51409,761.55,10.51422,10.51783,10.51181,10.51472,691.77,"True"
NA,10.51409,10.52287,10.50499,10.50648,1634.9,10.51481,10.52338,10.50561,10.50712,1299.89,"False"
NA,10.50637,10.50888,10.49889,10.50358,2085.6399,10.50703,10.50952,10.49942,10.50411,2247.28,"True"
NA,10.50348,10.51138,10.49928,10.50798,2591.8701,10.50411,10.51202,10.49993,10.50862,2453.74,"False"
NA,10.50799,10.50857,10.50018,10.50647,1927.53,10.50862,10.50922,10.50071,10.50713,1838.9301,"True"
NA,10.50639,10.51889,10.50479,10.51239,1636.35,10.50702,10.51971,10.50542,10.51302,1588.27,"True"
NA,10.51249,10.53207,10.51028,10.52618,1996.3199,10.51302,10.53282,10.51092,10.52682,1897.8,"True"
NA,10.52637,10.53748,10.52199,10.53068,2495.1699,10.52692,10.53842,10.52263,10.53122,1982.16,"False"
NA,10.53098,10.53169,10.51408,10.52018,2361.6001,10.53122,10.53233,10.51482,10.52071,2021.88,"False"
NA,10.52008,10.52919,10.51439,10.52198,2769.6599,10.52071,10.52983,10.51511,10.52251,2415.6899,"False"
NA,10.52258,10.52457,10.50917,10.50917,1735.91,10.52323,10.52511,10.50983,10.50983,1801.88,"False"
NA,10.50907,10.51297,10.50338,10.51288,1433.8,10.50973,10.51371,10.50422,10.51362,1301.64,"True"
NA,10.51258,10.51557,10.50597,10.50897,1067.96,10.51332,10.51623,10.50677,10.50955,1306.14,"False"
NA,10.50918,10.50979,10.50318,10.50968,906.93,10.50955,10.51061,10.50382,10.51043,1010.68,"True"
NA,10.50989,10.51179,10.50749,10.50918,1004.08,10.51063,10.51263,10.50842,10.51023,888.33,"False"
NA,10.50918,10.50938,10.50607,10.50908,389.23,10.51012,10.51092,10.50722,10.51092,383.91,"True"
