"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,0.84405,0.84413,0.84249,0.84281,6048.2598,0.84413,0.8442,0.84258,0.84286,5894.6001,"False"
NA,0.84278,0.84292,0.84218,0.84292,4239.48,0.84285,0.84299,0.84225,0.84297,4202.1099,"True"
NA,0.84292,0.84295,0.84197,0.84206,3547.3,0.84298,0.84301,0.84204,0.84214,3582.73,"False"
NA,0.84206,0.84225,0.84178,0.84193,3129.04,0.84213,0.84234,0.84186,0.842,3200.4299,"False"
NA,0.84192,0.84203,0.84164,0.84182,2704.0701,0.84199,0.8421,0.84171,0.84191,2692.99,"False"
NA,0.84182,0.8419,0.84153,0.84183,1997.04,0.8419,0.842,0.84165,0.84198,1868.47,"True"
NA,0.84182,0.842,0.84165,0.84177,1353.86,0.84197,0.84228,0.84187,0.84194,1106.78,"False"
NA,0.84177,0.84204,0.84176,0.84194,934.02,0.84191,0.84214,0.84191,0.8421,955.1,"True"
NA,0.84193,0.84233,0.8419,0.84233,1275.04,0.84209,0.84241,0.84202,0.84241,1185.2,"True"
NA,0.84231,0.84251,0.84218,0.84243,1040.63,0.8424,0.84262,0.84228,0.84252,975.18,"True"
NA,0.84242,0.84256,0.84234,0.8425,1229.23,0.84252,0.84262,0.84242,0.8426,1240.87,"True"
NA,0.84252,0.84263,0.84234,0.84259,909.98,0.84263,0.84271,0.84244,0.84269,903.67,"True"
NA,0.84259,0.84276,0.84238,0.84257,1473.5,0.84269,0.84286,0.84248,0.84266,1491.83,"False"
NA,0.84257,0.8426,0.84234,0.84251,1207.62,0.84268,0.84269,0.84246,0.8426,906.52,"True"
NA,0.84251,0.84266,0.84232,0.84238,1621.45,0.84261,0.84275,0.84241,0.84247,1576.13,"False"
NA,0.84241,0.84253,0.84207,0.84252,4347.8398,0.8425,0.84261,0.84215,0.84258,4375.79,"True"
NA,0.8425,0.84331,0.84249,0.84285,7025,0.84257,0.84338,0.84256,0.84292,6819.0898,"True"
NA,0.84284,0.84393,0.84272,0.84391,6164.8701,0.84291,0.84402,0.8428,0.84398,6375.3999,"True"
NA,0.84392,0.84465,0.84339,0.84357,6240.6802,0.84398,0.84471,0.84346,0.84365,6517.79,"False"
NA,0.84357,0.84364,0.84187,0.84216,6265.7202,0.84365,0.84373,0.84193,0.84226,5997.8101,"False"
NA,0.84216,0.84241,0.84176,0.84207,6259.7402,0.84226,0.8425,0.84184,0.84214,6522.0098,"False"
NA,0.84205,0.84213,0.84095,0.84144,7213.7798,0.84213,0.84221,0.84103,0.84152,7647.6899,"False"
NA,0.84144,0.84145,0.83985,0.84013,6884.9399,0.84153,0.84153,0.83996,0.84027,7008.4302,"False"
NA,0.84014,0.84079,0.83973,0.84054,8387.0098,0.84027,0.84086,0.8398,0.8406,8192.5,"True"
NA,0.84053,0.84234,0.84053,0.84178,7602.0498,0.84058,0.84241,0.84058,0.84187,7589.6802,"False"
NA,0.84178,0.84182,0.84127,0.8413,3939.5801,0.84186,0.84189,0.84135,0.84138,4062.95,"False"
NA,0.84132,0.84153,0.84121,0.84132,2889.6699,0.8414,0.84161,0.84129,0.8414,2826.47,"False"
NA,0.84132,0.84138,0.84088,0.8411,2170.54,0.84139,0.84145,0.84094,0.84117,2188.6599,"False"
NA,0.84109,0.84126,0.84091,0.84104,2000.9399,0.84117,0.84133,0.84099,0.84113,1777.37,"False"
NA,0.84105,0.84115,0.84089,0.84106,1298.03,0.84113,0.84125,0.84102,0.84121,1198.89,"True"
NA,0.84113,0.84137,0.84082,0.84099,1913,0.84124,0.84168,0.84098,0.84113,2183.55,"False"
NA,0.84108,0.84112,0.84086,0.84095,1690.87,0.84113,0.84124,0.84098,0.84104,1961.0699,"True"
NA,0.84092,0.8412,0.84072,0.84087,1016.02,0.84104,0.84128,0.84079,0.84096,1007.93,"False"
NA,0.84086,0.84104,0.8406,0.84089,1448.8,0.84097,0.84113,0.84069,0.841,1506.86,"True"
NA,0.84089,0.84111,0.84077,0.84098,1262.22,0.841,0.84121,0.84086,0.84108,1373,"False"
NA,0.84098,0.84109,0.84071,0.84095,2079.28,0.84107,0.84117,0.84082,0.84106,2207.1299,"True"
NA,0.84095,0.84131,0.84093,0.84101,1258.0601,0.84106,0.84138,0.84103,0.8411,1187.55,"False"
NA,0.841,0.8411,0.84086,0.84105,1401.27,0.84111,0.8412,0.84096,0.84113,1203.87,"True"
NA,0.84105,0.84115,0.84064,0.84068,2027.1,0.84113,0.84124,0.84073,0.84076,2163.26,"False"
NA,0.84068,0.84089,0.84059,0.8407,3407.6599,0.84075,0.84097,0.84067,0.84078,3603.47,"False"
NA,0.8407,0.84078,0.83997,0.84,5215.79,0.84077,0.84086,0.84005,0.84006,5545.2598,"True"
NA,0.84,0.84219,0.8394,0.84181,8043.4902,0.84007,0.84227,0.83949,0.8419,8209.7197,"False"
NA,0.84181,0.84216,0.84024,0.84055,6290.6201,0.8419,0.84223,0.84031,0.84063,6379.6699,"False"
NA,0.84055,0.84122,0.84051,0.84099,5220.9302,0.84063,0.84131,0.8406,0.84106,5001.79,"True"
NA,0.84098,0.84167,0.84073,0.84164,3899.6001,0.84106,0.84175,0.84081,0.84171,4388.9102,"True"
NA,0.84164,0.84208,0.8413,0.84175,5920.6201,0.84172,0.84218,0.84138,0.84182,6294.79,"True"
NA,0.84175,0.84264,0.84151,0.8423,5258.27,0.84182,0.84271,0.84157,0.84238,5599.2402,"True"
NA,0.84231,0.84273,0.84181,0.84233,8174.9199,0.84241,0.84281,0.84187,0.84241,8799.5801,"True"
NA,0.84234,0.84288,0.84192,0.84213,5406.3599,0.84242,0.84295,0.84201,0.84221,5900.1499,"False"
NA,0.84212,0.84213,0.84113,0.84115,3926.6399,0.8422,0.8422,0.84121,0.84122,4095,"False"
NA,0.84116,0.84157,0.8411,0.84135,2616.53,0.84125,0.84165,0.84119,0.84144,2749.54,"False"
NA,0.84135,0.84142,0.84032,0.84071,2281.97,0.84144,0.8415,0.84042,0.8408,2906.52,"False"
NA,0.84072,0.84088,0.84049,0.84075,1689.0601,0.84081,0.84096,0.8406,0.84085,2390,"True"
NA,0.84075,0.84093,0.8406,0.84078,1520.15,0.84085,0.84105,0.84071,0.84096,1837.73,"True"
NA,0.84075,0.84098,0.84073,0.84086,721.87,0.84096,0.84116,0.84089,0.84094,599.26,"False"
NA,0.84086,0.84097,0.8408,0.84082,873.58,0.84098,0.84107,0.84091,0.84098,1052.12,"True"
NA,0.84082,0.84101,0.84079,0.84091,552.36,0.84096,0.84109,0.8409,0.84097,720.96,"False"
NA,0.84091,0.84099,0.84075,0.84084,1070.72,0.84099,0.84106,0.84083,0.84093,1233.95,"False"
NA,0.84084,0.84093,0.8404,0.84052,1265.67,0.84094,0.84102,0.84048,0.84061,1338.3101,"False"
NA,0.8405,0.84071,0.84033,0.84035,1513.27,0.84059,0.84082,0.84042,0.84045,1450.6,"False"
NA,0.84035,0.84043,0.84016,0.84016,774.79,0.84045,0.84054,0.84027,0.8403,855.77,"False"
NA,0.84016,0.84029,0.84006,0.84016,858.69,0.8403,0.84037,0.84015,0.84025,929.52,"False"
NA,0.84016,0.84028,0.83615,0.83746,5916.3799,0.84025,0.84036,0.83624,0.83763,5950.6499,"False"
NA,0.83752,0.83869,0.83696,0.83848,4974.9702,0.83763,0.83876,0.83702,0.83855,5091.46,"True"
NA,0.83849,0.83958,0.83832,0.83939,5348.9302,0.83855,0.83966,0.8384,0.83947,5809.1899,"True"
NA,0.83938,0.84088,0.83924,0.84075,5841.6401,0.83947,0.84096,0.83932,0.84082,5886.5,"False"
NA,0.84076,0.84085,0.83902,0.83907,6282.5698,0.84085,0.84092,0.83909,0.83915,6480.4902,"False"
NA,0.83907,0.83987,0.83907,0.83935,4825.04,0.83915,0.83994,0.83915,0.83942,5137.5098,"True"
NA,0.83935,0.84071,0.83915,0.84046,7214.2202,0.83942,0.84079,0.83924,0.84056,7921.6802,"True"
NA,0.84046,0.84156,0.83986,0.84137,8620.7002,0.84056,0.84165,0.83993,0.84145,9035.2598,"True"
NA,0.84137,0.84194,0.84055,0.84061,7484.2798,0.84146,0.84201,0.84062,0.84069,7650.2402,"False"
NA,0.84061,0.84138,0.83981,0.83988,8539.9502,0.84068,0.84145,0.83989,0.83995,8924.2998,"False"
NA,0.83989,0.83996,0.8389,0.83895,5195.1299,0.83997,0.84004,0.839,0.83904,5317.1802,"False"
NA,0.83896,0.83906,0.8383,0.8387,4541.0898,0.83904,0.83916,0.83836,0.8388,4768.5801,"False"
NA,0.83873,0.83879,0.83811,0.83815,2869.3501,0.83881,0.83889,0.8382,0.83824,2895.29,"False"
NA,0.83812,0.83829,0.83765,0.83777,2539.03,0.83821,0.83838,0.83773,0.83784,2475.3401,"False"
NA,0.83777,0.83785,0.83753,0.83757,1719.48,0.83784,0.83793,0.83761,0.83766,1734.6899,"True"
NA,0.83757,0.83789,0.8374,0.83776,1375.01,0.83766,0.83808,0.83749,0.83807,1698.8101,"False"
NA,0.83575,0.83582,0.83499,0.83513,1880.5699,0.83597,0.83612,0.83522,0.83551,1821.88,"False"
NA,0.83513,0.83551,0.83463,0.83473,3553.3899,0.83541,0.83571,0.83474,0.83491,3131.0601,"False"
NA,0.83477,0.83509,0.8344,0.83458,1689,0.83494,0.83526,0.83448,0.83469,1711.48,"True"
NA,0.83459,0.83515,0.83395,0.83452,3304.9099,0.83469,0.83525,0.83412,0.83463,3078.1299,"False"
NA,0.83451,0.83508,0.83449,0.83464,2001.28,0.83462,0.83519,0.83462,0.83477,1832.74,"False"
NA,0.83463,0.83507,0.83463,0.83471,1399.58,0.83477,0.83513,0.83476,0.83487,1384.34,"True"
NA,0.83473,0.8352,0.83469,0.83518,1212.41,0.83487,0.83531,0.83479,0.83528,1095.49,"True"
NA,0.83518,0.83548,0.83507,0.83513,1005.63,0.83528,0.83558,0.83519,0.83523,1054.02,"False"
NA,0.83514,0.83539,0.83465,0.83476,1889.33,0.83524,0.83548,0.83473,0.83487,1878.97,"False"
NA,0.83476,0.83519,0.8345,0.83484,5135.3398,0.83487,0.83525,0.83459,0.83492,5222.0601,"True"
NA,0.83484,0.83673,0.83479,0.83657,6287.4902,0.83492,0.83682,0.83487,0.83665,6828.4702,"True"
NA,0.83657,0.83692,0.83527,0.83547,6287.8599,0.83665,0.83699,0.83535,0.83558,6773.5,"False"
NA,0.83545,0.83629,0.83524,0.83527,5260.8701,0.83557,0.83637,0.83532,0.83535,5150.3599,"False"
NA,0.83529,0.8358,0.83508,0.83573,4726.25,0.83538,0.83587,0.83517,0.83581,4588.6602,"True"
NA,0.83572,0.83689,0.83553,0.83597,7010.71,0.8358,0.83697,0.83561,0.83606,7089.8101,"True"
NA,0.83597,0.83847,0.83552,0.83847,9707.4502,0.83606,0.83856,0.83559,0.83856,9829.1201,"True"
NA,0.83847,0.83883,0.83777,0.83814,7805.6401,0.83856,0.8389,0.83785,0.83819,7764.2202,"False"
NA,0.83813,0.83839,0.83575,0.83582,10169.6904,0.8382,0.83845,0.83584,0.8359,9801.4502,"False"
NA,0.83583,0.83662,0.83549,0.83654,7359.4399,0.83591,0.8367,0.83557,0.83662,7668.1401,"False"
NA,0.83654,0.83656,0.83582,0.83611,4090.4299,0.83662,0.83664,0.8359,0.83618,4106.3198,"False"
NA,0.8361,0.8361,0.83523,0.83526,3318.73,0.83618,0.83618,0.83531,0.83533,3416.46,"False"
NA,0.83526,0.83562,0.83525,0.83554,2890.76,0.83534,0.8357,0.83534,0.83562,2970.8799,"True"
NA,0.83553,0.83562,0.83525,0.83557,2468.0801,0.83561,0.83571,0.83533,0.83566,2451.25,"True"
NA,0.83557,0.83574,0.83528,0.83564,1664.03,0.83566,0.83581,0.83541,0.83579,1707.95,"True"
NA,0.83564,0.83573,0.83522,0.83538,1244.37,0.8358,0.83588,0.83543,0.83561,1413.89,"False"
NA,0.83535,0.83562,0.83508,0.83509,2214.8301,0.83558,0.83573,0.83519,0.83526,2486.6499,"False"
NA,0.83509,0.83557,0.83509,0.83539,857.91,0.83524,0.83567,0.83523,0.83551,845.59,"False"
NA,0.83539,0.83544,0.83514,0.83521,1227.74,0.8355,0.83554,0.83523,0.83532,1205.34,"False"
NA,0.83519,0.83529,0.83499,0.83499,1377.35,0.83531,0.83541,0.83507,0.83508,1361.84,"True"
NA,0.835,0.83533,0.83459,0.83461,2210.48,0.83508,0.83543,0.83469,0.83471,2271.47,"False"
NA,0.8346,0.83469,0.83323,0.83325,3156.5901,0.83471,0.8348,0.83332,0.83334,3012.8301,"False"
NA,0.83325,0.83414,0.83325,0.8341,4350.4902,0.83333,0.83424,0.83333,0.8342,4100.9302,"True"
NA,0.8341,0.83435,0.83386,0.83419,2322.46,0.83421,0.83445,0.83395,0.83428,2247.5801,"True"
NA,0.8342,0.83605,0.83407,0.83588,6459.1499,0.83428,0.83613,0.83416,0.83597,6727.2202,"True"
NA,0.83588,0.83619,0.8347,0.83553,8714.7598,0.83597,0.83628,0.83476,0.83562,8760.6104,"True"
NA,0.83555,0.83667,0.83454,0.8346,8081.29,0.83564,0.83685,0.83465,0.83471,8540.2002,"False"
NA,0.83458,0.83502,0.83352,0.83406,8823.1299,0.83469,0.83511,0.8336,0.83414,8860.6104,"False"
NA,0.83406,0.83459,0.83364,0.83459,4251.9702,0.83414,0.83466,0.8337,0.83466,4396.29,"True"
NA,0.83457,0.83468,0.8341,0.83448,5010.0801,0.83466,0.83477,0.83418,0.83457,5154.4702,"True"
NA,0.83446,0.83478,0.8341,0.83437,6909.7998,0.83456,0.83484,0.83419,0.83446,7374.2998,"True"
NA,0.83437,0.83558,0.83433,0.83467,9763.8203,0.83446,0.8357,0.83443,0.835,10076.1602,"False"
NA,0.83467,0.83519,0.8342,0.83466,10924.9805,0.83502,0.83527,0.8343,0.83473,11044,"True"
NA,0.83464,0.83532,0.83453,0.83503,7001.8198,0.83472,0.83541,0.83461,0.83512,7237.0801,"False"
NA,0.83504,0.83522,0.83457,0.8348,5302.6299,0.83512,0.83531,0.83466,0.8349,5413.8101,"True"
NA,0.8348,0.83525,0.83478,0.835,3090.98,0.8349,0.83534,0.83488,0.83509,3195.3,"True"
NA,0.835,0.83533,0.835,0.83531,2544.51,0.8351,0.83542,0.8351,0.83537,2662.6201,"False"
NA,0.83531,0.83531,0.83492,0.83515,2750.77,0.83538,0.83538,0.83502,0.83524,2815.3,"True"
NA,0.83513,0.83531,0.83495,0.83508,1700.6801,0.83522,0.83541,0.83508,0.83527,1688.36,"True"
NA,0.83507,0.83531,0.83494,0.83518,1054.49,0.83527,0.83551,0.83517,0.83537,1269.3,"False"
NA,0.83517,0.8352,0.83482,0.83496,1623.38,0.83535,0.83537,0.83494,0.83513,1807.42,"True"
NA,0.83496,0.83523,0.83482,0.8351,1746.05,0.83515,0.83536,0.83497,0.83517,1949.65,"True"
NA,0.83509,0.83559,0.83485,0.83559,2203.04,0.83517,0.83571,0.83494,0.83571,2356.5601,"True"
NA,0.8356,0.83582,0.8353,0.83571,2279.6001,0.83571,0.83591,0.83544,0.83578,2271.5601,"True"
NA,0.83571,0.83582,0.83551,0.83577,2311.8,0.83581,0.83592,0.83563,0.83585,2429.1399,"True"
NA,0.83575,0.83595,0.83575,0.83591,1524.3,0.83585,0.83606,0.83584,0.83601,1547.3,"True"
NA,0.83589,0.836,0.8357,0.83589,1175.62,0.83601,0.83612,0.83579,0.83601,1400.47,"True"
NA,0.83589,0.83602,0.83578,0.8358,1312.76,0.83599,0.83612,0.83587,0.8359,1550.37,"False"
NA,0.8358,0.83581,0.83515,0.83548,4266.8599,0.8359,0.83591,0.83521,0.83559,4225.29,"False"
NA,0.83548,0.83553,0.83398,0.83484,7852.8901,0.83559,0.8356,0.83404,0.83493,8168.8101,"True"
NA,0.83486,0.83576,0.83431,0.83431,7937.3501,0.83494,0.83583,0.83438,0.83438,7728.6499,"False"
NA,0.83431,0.83484,0.83381,0.83422,5869.75,0.83437,0.83494,0.83393,0.83428,6120.9199,"False"
NA,0.83423,0.83447,0.83374,0.83441,5852.29,0.8343,0.83457,0.83382,0.83451,5622.0498,"True"
NA,0.83441,0.83495,0.83412,0.83473,6051.79,0.83451,0.83504,0.83424,0.83483,6391.5,"True"
NA,0.83473,0.83656,0.83344,0.83583,14823.5703,0.83483,0.83661,0.83351,0.83591,16388.75,"True"
NA,0.83587,0.83762,0.83577,0.83645,15023.4102,0.83592,0.83767,0.83582,0.83653,14872.8096,"False"
NA,0.83645,0.83747,0.83628,0.83731,7847.3501,0.83654,0.83756,0.83638,0.8374,7792.4702,"True"
NA,0.83731,0.83805,0.83717,0.83784,7525.9502,0.83739,0.83813,0.83726,0.83791,7544.1699,"False"
NA,0.83785,0.83801,0.83726,0.83747,5027.3599,0.83795,0.83809,0.83734,0.83753,5014.4702,"True"
NA,0.83747,0.83814,0.83738,0.83778,3063.02,0.83753,0.83824,0.83744,0.83788,3253.8799,"False"
NA,0.83779,0.83785,0.83723,0.83724,2738.29,0.83788,0.83794,0.83731,0.83734,2827.1599,"False"
NA,0.83723,0.83733,0.83695,0.83702,1940.1801,0.83734,0.83743,0.83704,0.8371,2008.09,"False"
NA,0.837,0.83721,0.83676,0.83691,1866.75,0.83709,0.83729,0.83686,0.83711,1689.76,"False"
NA,0.8369,0.83709,0.8365,0.83675,1215.42,0.83711,0.83725,0.8368,0.83689,1202.29,"False"
NA,0.8367,0.83698,0.83662,0.83692,1741.92,0.83689,0.83713,0.83678,0.83709,1705.09,"True"
NA,0.83691,0.83703,0.83682,0.83695,1611.24,0.83709,0.83718,0.83695,0.83703,1336.4301,"True"
NA,0.83693,0.83732,0.83688,0.83709,1752.16,0.83705,0.83742,0.83698,0.8372,1868.33,"True"
NA,0.83709,0.8379,0.83698,0.83784,2101.98,0.8372,0.83801,0.83709,0.83796,2122.23,"True"
NA,0.83784,0.83875,0.83782,0.83834,3946.3,0.83794,0.83886,0.83794,0.83846,3356.5701,"False"
NA,0.83833,0.83841,0.83783,0.83784,1800.35,0.83846,0.83853,0.83796,0.83796,1692.28,"False"
NA,0.83784,0.83803,0.83784,0.83794,1810.38,0.83796,0.83815,0.83796,0.83806,1844.75,"True"
NA,0.83796,0.83823,0.83788,0.83801,2166.3999,0.83808,0.83833,0.83796,0.83809,2014.6801,"True"
NA,0.83801,0.83895,0.83793,0.83856,5598.5601,0.83809,0.83903,0.83803,0.83869,5454.6001,"True"
NA,0.83856,0.83995,0.83821,0.83983,7698.1299,0.83869,0.84003,0.83831,0.83994,7873.4902,"True"
NA,0.83984,0.8401,0.83775,0.83838,9459.9697,0.83994,0.84017,0.83784,0.83846,8981.7402,"False"
NA,0.83838,0.83915,0.83812,0.83815,6737.21,0.83845,0.83926,0.8382,0.83825,6726.0298,"False"
NA,0.83814,0.8388,0.83805,0.83867,4733.5801,0.83825,0.83889,0.83814,0.83876,4648.2998,"True"
NA,0.83867,0.83972,0.83865,0.8397,4756.73,0.83873,0.8398,0.83873,0.83977,4663.8999,"True"
NA,0.8397,0.84031,0.83927,0.83995,6062.7798,0.83978,0.84041,0.83937,0.84005,6421.5,"True"
NA,0.83995,0.84124,0.83973,0.84095,6321.9199,0.84004,0.84132,0.8398,0.84125,6643.0498,"True"
NA,0.84098,0.84287,0.84098,0.84247,10712.1396,0.84125,0.84297,0.84116,0.84253,9329.8398,"True"
NA,0.84248,0.84385,0.84194,0.84371,12274.5996,0.84255,0.84396,0.84203,0.84382,7841.8901,"False"
NA,0.84371,0.84375,0.84264,0.84264,9008.1699,0.84382,0.84385,0.84272,0.84272,5939.8599,"False"
NA,0.84262,0.84301,0.84254,0.84278,4799.8999,0.84271,0.84312,0.84263,0.84288,3866.8601,"True"
NA,0.84278,0.84316,0.8426,0.84287,3222.3601,0.84288,0.84326,0.8427,0.84295,3324.1101,"False"
NA,0.84286,0.84299,0.84262,0.84287,2371.05,0.84296,0.84307,0.84272,0.84295,2376.1899,"False"
NA,0.84287,0.84297,0.8428,0.84283,1111.33,0.84294,0.84309,0.84288,0.84292,1165.55,"True"
NA,0.84284,0.84299,0.84263,0.84296,1054.83,0.84292,0.84327,0.84292,0.8431,1230.72,"True"
NA,0.84296,0.84328,0.84272,0.84314,1463.9301,0.84311,0.84343,0.8429,0.84335,1596.8101,"False"
NA,0.84317,0.84329,0.84302,0.84309,2943.6799,0.84336,0.84339,0.84313,0.84321,2775.8799,"False"
NA,0.84309,0.84319,0.84289,0.84301,1862.37,0.84321,0.8433,0.84301,0.84316,2000.79,"False"
NA,0.84301,0.84305,0.84267,0.84292,1628.11,0.84316,0.84319,0.84276,0.84306,1511.14,"True"
NA,0.84294,0.8431,0.84278,0.84278,1427.47,0.84304,0.84322,0.84289,0.8429,1632.42,"False"
NA,0.84278,0.84284,0.8423,0.84243,1374.03,0.84288,0.84293,0.84241,0.84256,1252.79,"False"
NA,0.84244,0.84264,0.84221,0.84249,1033.41,0.84256,0.84276,0.8423,0.84259,1014.65,"True"
NA,0.84249,0.84311,0.84234,0.84311,1775.49,0.84259,0.84322,0.84243,0.84322,1998.76,"True"
NA,0.84311,0.84418,0.84258,0.84402,4497.9302,0.84321,0.84425,0.84266,0.84409,4520.77,"True"
NA,0.84403,0.8447,0.84375,0.84429,4844,0.8441,0.84478,0.84383,0.84438,4697.6802,"True"
NA,0.84429,0.84594,0.84429,0.84487,6979.5298,0.84438,0.84601,0.84438,0.84497,6971.4302,"True"
NA,0.84488,0.8464,0.84441,0.84595,7118.77,0.84498,0.84648,0.84447,0.84601,6299.7402,"True"
NA,0.84594,0.84706,0.84551,0.847,5954.6499,0.846,0.84714,0.84558,0.84707,5689.6499,"True"
NA,0.84704,0.84753,0.84667,0.84679,5921.52,0.84708,0.84761,0.84674,0.84684,5976.3301,"False"
NA,0.84679,0.84709,0.84624,0.84636,5296.7798,0.84686,0.84718,0.84631,0.84642,5676.8101,"False"
NA,0.84636,0.84669,0.84565,0.84599,5151.77,0.84641,0.84675,0.84573,0.84606,5272.3701,"False"
NA,0.84602,0.84622,0.84547,0.84582,5213.1099,0.84607,0.84628,0.84555,0.84589,5838.3398,"True"
NA,0.84581,0.84653,0.84525,0.84533,4557.79,0.84587,0.84661,0.84535,0.84541,5122.73,"False"
NA,0.84534,0.8455,0.84436,0.84509,6475.7002,0.84543,0.84557,0.84445,0.84516,6670.6899,"False"
NA,0.84508,0.84535,0.84501,0.84512,2515.0701,0.84515,0.84544,0.8451,0.84522,2481.97,"True"
NA,0.84513,0.84613,0.84504,0.84587,2788.72,0.84521,0.84622,0.84513,0.84593,2695.4099,"True"
NA,0.84587,0.84616,0.84556,0.846,1830.2,0.84593,0.84625,0.84562,0.84608,1914.9399,"True"
NA,0.84602,0.84671,0.84585,0.84661,2979.4399,0.8461,0.84706,0.84596,0.84703,2768.05,"True"
NA,0.84645,0.84678,0.84622,0.84629,932.27,0.84665,0.84702,0.84635,0.84647,694.33,"False"
NA,0.84629,0.84637,0.84567,0.84607,2018.85,0.84645,0.84652,0.84583,0.84615,1796.23,"False"
NA,0.84601,0.84618,0.84582,0.84589,1074.38,0.84616,0.84628,0.84593,0.84598,1191.09,"False"
NA,0.84589,0.846,0.84539,0.84543,1556.29,0.84598,0.8461,0.84548,0.84554,1376.48,"False"
NA,0.84542,0.84599,0.84542,0.84573,1712.2,0.84554,0.84609,0.84552,0.84584,1637.75,"True"
NA,0.84573,0.84619,0.84573,0.84592,1369.27,0.84583,0.8463,0.84583,0.84603,1461.6801,"True"
NA,0.84592,0.8462,0.84586,0.84608,913.6,0.84603,0.8463,0.84596,0.84619,984.04,"True"
NA,0.84608,0.84628,0.84596,0.84626,838.71,0.84618,0.84637,0.84606,0.84637,976.5,"True"
NA,0.84626,0.84652,0.84583,0.84587,1730.66,0.84638,0.84662,0.84593,0.84596,1684.92,"False"
NA,0.84588,0.84635,0.84568,0.84599,3829.3301,0.84598,0.84641,0.84576,0.84608,3593.71,"False"
NA,0.846,0.84634,0.84564,0.8462,4992.54,0.84608,0.84641,0.84571,0.84628,4783.7202,"True"
NA,0.8462,0.84641,0.84531,0.84538,4914.3198,0.84628,0.8465,0.84537,0.84546,4998.6099,"False"
NA,0.84538,0.8458,0.84507,0.8453,3598.3899,0.84547,0.84588,0.84514,0.84538,3792.1001,"False"
NA,0.84529,0.84552,0.84441,0.84481,4216.7598,0.84537,0.84561,0.84448,0.84486,4399.6899,"False"
NA,0.84481,0.84502,0.84381,0.84415,4410.9502,0.84488,0.84509,0.84387,0.84423,4530.1699,"False"
NA,0.84415,0.84421,0.84295,0.84299,4456.1899,0.84421,0.84426,0.84301,0.84303,4511.6699,"False"
NA,0.84297,0.84389,0.84292,0.84352,5079.0601,0.84302,0.84395,0.843,0.84359,5253.3599,"True"
NA,0.84353,0.84416,0.84297,0.84395,6085.3398,0.84359,0.84422,0.84304,0.844,6084.9399,"True"
NA,0.84394,0.84436,0.8437,0.84373,4161.0601,0.844,0.84444,0.84379,0.84379,4264.0801,"False"
NA,0.84373,0.84385,0.84322,0.8433,2409.8,0.84379,0.84391,0.84328,0.84338,2375,"True"
NA,0.84331,0.84385,0.8433,0.84384,2362.9199,0.84338,0.84394,0.84336,0.84393,2157.23,"True"
NA,0.84383,0.84392,0.8436,0.84361,1514.71,0.84391,0.844,0.84369,0.8437,1493.6899,"False"
NA,0.84361,0.84377,0.8436,0.84372,1240.86,0.84371,0.84386,0.84369,0.84381,1199.8,"False"
NA,0.84372,0.84377,0.84347,0.84357,1350.77,0.84381,0.84386,0.84355,0.84376,1345.73,"True"
NA,0.84357,0.84381,0.84336,0.84369,1106.33,0.84383,0.84398,0.84365,0.84392,1324.2,"True"
NA,0.84371,0.84388,0.84369,0.84371,754.96,0.84392,0.844,0.84385,0.84388,745.36,"False"
NA,0.84372,0.84378,0.84343,0.84357,812.63,0.84383,0.84393,0.84352,0.84371,743.41,"False"
NA,0.84358,0.84376,0.84328,0.8433,1691.71,0.84371,0.84386,0.84338,0.8434,1577.9399,"True"
NA,0.84329,0.8438,0.84327,0.84356,1223.3101,0.8434,0.8439,0.84337,0.84366,1200.74,"True"
NA,0.84356,0.84391,0.84341,0.8435,880.46,0.84366,0.84399,0.8435,0.8436,1018.41,"False"
NA,0.8435,0.84354,0.84334,0.84346,1201.14,0.84359,0.84364,0.84343,0.84357,1322.8,"True"
NA,0.84346,0.84384,0.84317,0.84383,1528.65,0.84356,0.84395,0.84325,0.84394,1505.89,"True"
NA,0.84383,0.84421,0.84378,0.84389,1819.67,0.84393,0.84431,0.84386,0.84398,1705.65,"True"
NA,0.84389,0.84427,0.84318,0.84378,3309.6899,0.84397,0.84433,0.84326,0.84385,3240.49,"True"
NA,0.84375,0.84475,0.84375,0.84444,3423.8101,0.84382,0.84481,0.84382,0.84452,3298.8,"True"
NA,0.84444,0.84545,0.84438,0.84502,4245.27,0.84452,0.84554,0.84444,0.84508,4332.6299,"True"
NA,0.84499,0.84684,0.8443,0.84504,6574.1201,0.84508,0.84692,0.84438,0.84515,6732.1802,"False"
NA,0.84504,0.84505,0.84369,0.84384,4594.1802,0.84514,0.84514,0.84376,0.84392,4411.9399,"False"
NA,0.84385,0.84405,0.84245,0.84254,4759.98,0.84392,0.84412,0.84256,0.84262,4899.5098,"False"
NA,0.84254,0.84314,0.84254,0.8431,4929.9199,0.84262,0.8432,0.84261,0.84315,5057.9302,"True"
NA,0.8431,0.84353,0.84275,0.84333,5627.9399,0.84315,0.84361,0.84283,0.84341,5713.3999,"True"
NA,0.84333,0.8444,0.84321,0.84415,5515.1499,0.8434,0.84447,0.84329,0.84422,5402.8799,"True"
NA,0.84415,0.8449,0.84399,0.84409,5428.4102,0.84422,0.84498,0.84405,0.84416,5475.2202,"False"
