"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,4.27461,4.27461,4.2746,4.2746,338.77,4.28644,4.289,4.28614,4.28635,263.01,"False"
NA,4.2746,4.27516,4.2745,4.27495,236,4.289,4.289,4.28394,4.28405,220.88,"True"
NA,4.27461,4.27506,4.2746,4.27461,190.72,4.28499,4.285,4.28385,4.28499,206.92,"True"
NA,4.27488,4.27898,4.2746,4.27638,313.38,4.28489,4.285,4.28334,4.28464,328.81,"False"
NA,4.27647,4.28018,4.2755,4.27748,1069.49,4.28474,4.285,4.27774,4.27955,1123.5699,"True"
NA,4.27735,4.28261,4.27715,4.27966,2314.6101,4.27955,4.28366,4.27822,4.28058,2297.3799,"False"
NA,4.27965,4.28017,4.26077,4.26998,3495.48,4.28062,4.28183,4.2657,4.27105,3523.74,"False"
NA,4.26998,4.27006,4.26705,4.26976,1376.72,4.27102,4.27104,4.26793,4.27077,1407.4301,"True"
NA,4.26978,4.27145,4.26739,4.27028,1234.98,4.27082,4.27422,4.26843,4.27364,1231.6801,"True"
NA,4.27036,4.27296,4.27027,4.27248,1630.1801,4.27364,4.27395,4.27192,4.27348,1636.14,"False"
NA,4.27248,4.27417,4.26865,4.27018,1995.8199,4.27348,4.27502,4.26956,4.27134,2009.46,"False"
NA,4.27018,4.27048,4.26779,4.26779,1633.92,4.27132,4.2715,4.26854,4.26854,1592.87,"True"
NA,4.26782,4.2738,4.26562,4.27054,2589.95,4.26854,4.275,4.2667,4.27153,2554.6899,"False"
NA,4.27068,4.27157,4.264,4.265,1216.83,4.27162,4.27305,4.26963,4.27124,1202.1801,"True"
NA,4.26548,4.27077,4.26385,4.27002,851.47,4.27062,4.27285,4.26609,4.27278,825.16,"False"
NA,4.27002,4.27002,4.26621,4.269,669.5,4.27278,4.2728,4.27043,4.272,700.33,"True"
NA,4.26901,4.27065,4.26685,4.27065,300.23,4.27199,4.27245,4.27099,4.27245,327.37,"False"
NA,4.27034,4.2709,4.2684,4.26851,293.21,4.27276,4.27323,4.27226,4.27295,359.25,"False"
NA,4.26851,4.26862,4.26028,4.26028,243.71,4.27295,4.28055,4.27187,4.28012,200.9,"True"
NA,4.26038,4.26711,4.25778,4.26711,76.57,4.28015,4.28202,4.27391,4.27411,76.58,"False"
NA,4.26721,4.26788,4.26434,4.26435,175.5,4.27342,4.27724,4.27205,4.27723,177.23,"False"
NA,4.26434,4.26586,4.26434,4.26496,202.04,4.27724,4.27724,4.27195,4.27204,198.43,"True"
NA,4.26498,4.26625,4.2645,4.26616,224.16,4.27204,4.27319,4.27185,4.27214,225.86,"False"
NA,4.26616,4.26636,4.2645,4.26605,241.42,4.27214,4.27319,4.27194,4.27205,241.78,"False"
NA,4.26606,4.26615,4.26438,4.26546,359.91,4.27212,4.27319,4.26894,4.27009,360.62,"False"
NA,4.26546,4.26546,4.2615,4.26397,356.79,4.27014,4.27014,4.26774,4.26854,309.35,"False"
NA,4.26397,4.26467,4.2615,4.2616,500.72,4.26875,4.2695,4.26384,4.26385,380.87,"False"
NA,4.2616,4.26259,4.25775,4.25885,527.97,4.26384,4.26569,4.25915,4.26115,486.36,"True"
NA,4.25878,4.26786,4.25846,4.26588,1656.89,4.26115,4.272,4.26092,4.26739,1713.04,"False"
NA,4.26593,4.26786,4.2615,4.26555,2433.1499,4.26749,4.26865,4.26302,4.26685,2491.8201,"False"
NA,4.26555,4.26715,4.26307,4.2631,2079.98,4.26685,4.26829,4.26383,4.26383,2176.3899,"False"
NA,4.2631,4.26378,4.26015,4.26224,2063.1001,4.26374,4.2655,4.261,4.26314,2114.6101,"True"
NA,4.26227,4.26526,4.26125,4.26395,1274.45,4.26331,4.26624,4.26324,4.26491,1236.03,"False"
NA,4.26398,4.26485,4.25597,4.25757,2124.3701,4.26493,4.266,4.2568,4.25913,2157.3,"False"
NA,4.25747,4.25946,4.24857,4.25408,3306.7,4.25923,4.26305,4.24985,4.25514,3306.1499,"False"
NA,4.25408,4.25486,4.24887,4.24928,2499.0701,4.25512,4.25592,4.24994,4.2507,2504,"False"
NA,4.24926,4.25125,4.24136,4.24248,3074.51,4.25066,4.2539,4.24285,4.24391,3178.6499,"True"
NA,4.24233,4.24976,4.242,4.24916,2984.97,4.24389,4.25085,4.24332,4.25022,3168.3301,"False"
NA,4.24866,4.25176,4.245,4.24511,565.2,4.25031,4.2539,4.24737,4.24765,541.75,"True"
NA,4.2451,4.25167,4.24369,4.24721,713.04,4.2482,4.25472,4.24666,4.25184,645.75,"False"
NA,4.24716,4.24716,4.24365,4.24435,398.32,4.25184,4.25184,4.24651,4.24901,439.47,"False"
NA,4.24428,4.24467,4.24331,4.24347,227.75,4.24892,4.24999,4.24813,4.24813,221.01,"False"
NA,4.24347,4.24455,4.23395,4.23537,246.91,4.24813,4.25523,4.24627,4.25523,227.78,"True"
NA,4.23537,4.24266,4.23488,4.23907,359.92,4.25514,4.25715,4.25009,4.25389,374.24,"True"
NA,4.24275,4.24438,4.24073,4.2409,190.96,4.25315,4.255,4.25282,4.254,179.24,"True"
NA,4.24201,4.24276,4.242,4.24265,195.56,4.25399,4.254,4.25324,4.25335,190.84,"False"
NA,4.24285,4.24335,4.242,4.24275,447.17,4.25305,4.254,4.24714,4.24805,434.67,"True"
NA,4.242,4.24326,4.242,4.24266,1203.3199,4.2496,4.25245,4.24664,4.24964,1134.11,"False"
NA,4.24265,4.24336,4.242,4.24255,720.6,4.24965,4.25195,4.24724,4.24725,739.3,"True"
NA,4.24201,4.24316,4.24088,4.24205,504.53,4.24799,4.25265,4.24443,4.25265,496.8,"True"
NA,4.24205,4.24666,4.242,4.24346,329.65,4.25265,4.2539,4.24925,4.25299,348.86,"True"
NA,4.24347,4.24926,4.242,4.24545,694.72,4.25299,4.25422,4.24949,4.25155,836.36,"True"
NA,4.24535,4.25126,4.2445,4.24695,1735.9399,4.25153,4.25274,4.24645,4.24865,1851.51,"False"
NA,4.24695,4.24908,4.24618,4.24675,1679.9301,4.24865,4.25015,4.24725,4.24785,1729.45,"False"
NA,4.24667,4.24675,4.23536,4.23895,3218.8601,4.24785,4.24793,4.23634,4.24002,3267.28,"False"
NA,4.23886,4.23908,4.23101,4.23218,2715.1899,4.23993,4.24015,4.23233,4.23322,2705.1201,"False"
NA,4.23218,4.23266,4.22175,4.22697,3403.47,4.23322,4.23336,4.22357,4.22804,3399.52,"True"
NA,4.22696,4.23207,4.22577,4.228,2195.4399,4.22813,4.23297,4.22684,4.23135,2248.3999,"False"
NA,4.228,4.23636,4.22603,4.22876,3046.24,4.23153,4.23743,4.22926,4.22965,3178.55,"False"
NA,4.22878,4.23046,4.22065,4.22262,4291.04,4.22965,4.23392,4.22135,4.22462,4307.1802,"False"
NA,4.22265,4.22405,4.21486,4.21511,3654.3701,4.22462,4.22502,4.21545,4.21585,3710.0701,"True"
NA,4.21512,4.21957,4.21365,4.21616,2534.5801,4.21613,4.22345,4.21582,4.21722,2558.3101,"False"
NA,4.21596,4.21696,4.21281,4.21286,534.18,4.21722,4.21887,4.21473,4.21526,510.85,"False"
NA,4.21281,4.21537,4.21101,4.21101,572.16,4.21536,4.21814,4.21322,4.21363,581.43,"True"
NA,4.21091,4.2157,4.20761,4.2141,1065.95,4.21364,4.21796,4.21026,4.21727,1106.28,"False"
NA,4.21411,4.21411,4.20855,4.2093,520.14,4.21728,4.21745,4.21211,4.2134,515.05,"False"
NA,4.2093,4.21529,4.19977,4.20127,467.17,4.2134,4.22923,4.21327,4.22713,457.06,"True"
NA,4.19968,4.21015,4.19937,4.20789,198.92,4.22912,4.22952,4.21829,4.22059,197.35,"True"
NA,4.20896,4.21096,4.20779,4.20784,145.46,4.21824,4.22073,4.21664,4.22072,143.98,"True"
NA,4.20963,4.21146,4.20963,4.21046,207.42,4.21893,4.21893,4.21664,4.21714,205.5,"False"
NA,4.20964,4.21105,4.20963,4.21055,365.86,4.21892,4.21893,4.21374,4.21635,352.9,"True"
NA,4.21001,4.21146,4.21,4.21125,268.98,4.21749,4.2175,4.21625,4.21665,273.02,"False"
NA,4.21126,4.21156,4.2099,4.21016,291.68,4.21664,4.21704,4.21475,4.21484,296.41,"True"
NA,4.21015,4.21046,4.2099,4.21025,216.28,4.21485,4.2151,4.21484,4.21492,182.08,"True"
NA,4.20991,4.21065,4.2099,4.21035,300.73,4.21509,4.2151,4.21434,4.21482,280.63,"True"
NA,4.21036,4.21495,4.2099,4.21006,392.8,4.21482,4.21785,4.21472,4.21714,368.4,"True"
NA,4.20995,4.21548,4.20905,4.21436,1215.46,4.21713,4.21815,4.21323,4.21744,1265.23,"True"
NA,4.21345,4.21996,4.2115,4.21705,3746.0801,4.21809,4.22085,4.21373,4.21893,3800.03,"True"
NA,4.21705,4.22597,4.21656,4.22285,3274.6699,4.21893,4.23035,4.21764,4.22393,3369.73,"False"
NA,4.22285,4.22386,4.21612,4.21919,3319.1201,4.22393,4.22473,4.21725,4.22003,3451.75,"False"
NA,4.21919,4.22185,4.21618,4.21756,2474.6599,4.22003,4.22449,4.21724,4.21916,2549.8799,"False"
NA,4.21757,4.2177,4.21205,4.21486,2704.8799,4.21913,4.21916,4.21328,4.21584,2752.99,"False"
NA,4.21486,4.21496,4.20478,4.20646,4010.76,4.21583,4.21593,4.20576,4.20749,4229.0298,"True"
NA,4.20644,4.21207,4.20537,4.2116,3701,4.20763,4.21385,4.20634,4.21293,3708.0801,"True"
NA,4.2116,4.21355,4.20498,4.21175,4573.71,4.2129,4.21452,4.20612,4.21285,4816.8799,"True"
NA,4.21174,4.21426,4.21015,4.21297,1834.99,4.21275,4.21525,4.21122,4.21465,1919.29,"True"
NA,4.21295,4.21482,4.21021,4.21317,422.67,4.21485,4.2174,4.21401,4.2163,430.41,"True"
NA,4.21317,4.21712,4.21312,4.21683,492.96,4.2163,4.21934,4.21563,4.21916,500.07,"True"
NA,4.21678,4.21777,4.21646,4.21777,253.21,4.21913,4.21962,4.21866,4.21927,292.7,"True"
NA,4.21713,4.21967,4.21685,4.21746,369.69,4.21954,4.222,4.21926,4.22179,361.2,"False"
NA,4.21738,4.21953,4.20677,4.20917,381.3,4.22179,4.23163,4.2202,4.22903,344.96,"True"
NA,4.20918,4.21569,4.20678,4.21462,95.25,4.22902,4.23143,4.22215,4.2231,94.96,"False"
NA,4.21834,4.21834,4.21223,4.21242,216.43,4.2204,4.2254,4.2194,4.2251,231.27,"True"
NA,4.21411,4.21677,4.21411,4.21413,200.08,4.22341,4.22341,4.22114,4.22341,202.95,"True"
NA,4.21423,4.21678,4.21423,4.21646,270.11,4.22331,4.22331,4.22105,4.22106,344.62,"False"
NA,4.21655,4.21807,4.21241,4.21336,628.68,4.22115,4.22116,4.21648,4.21914,688.86,"True"
NA,4.21338,4.21416,4.2125,4.21345,243.72,4.21924,4.22,4.21914,4.21915,239.36,"True"
NA,4.21338,4.21396,4.2125,4.21365,255.64,4.21942,4.22,4.21914,4.21955,242.3,"True"
NA,4.21365,4.21446,4.2125,4.21445,217.92,4.21955,4.22,4.21934,4.21965,206.12,"True"
NA,4.21438,4.21966,4.21216,4.21886,2071.55,4.21965,4.22144,4.21664,4.22094,2231.3101,"True"
NA,4.21867,4.22127,4.21416,4.22035,2022.62,4.22035,4.2225,4.21682,4.2214,2059.3501,"False"
NA,4.22026,4.22047,4.20718,4.20916,4634.6299,4.22132,4.22151,4.20804,4.21019,4542.5801,"True"
NA,4.20927,4.21206,4.209,4.20956,3587.1799,4.21023,4.21314,4.20994,4.2107,3698.3999,"True"
NA,4.20957,4.21211,4.20818,4.21048,1870.79,4.21069,4.2131,4.20912,4.21183,1930.52,"True"
NA,4.21048,4.21148,4.2081,4.21106,1901.04,4.21183,4.21252,4.20963,4.21203,1892.55,"True"
NA,4.21109,4.21416,4.21037,4.21111,2287.6299,4.21205,4.21525,4.21134,4.21479,2306.77,"False"
NA,4.21121,4.21266,4.20497,4.20557,2822.95,4.21469,4.21469,4.20602,4.20663,2936.27,"False"
NA,4.20558,4.20917,4.20318,4.20488,2991.1001,4.20662,4.21016,4.20404,4.20649,3019.2,"True"
NA,4.20488,4.21016,4.2044,4.20696,3282.27,4.20649,4.21127,4.20612,4.20785,3355.0801,"True"
NA,4.20696,4.21106,4.20517,4.20928,2213.29,4.20803,4.21213,4.20647,4.21035,2298.1699,"False"
NA,4.20911,4.21011,4.20587,4.2069,582.76,4.21095,4.21454,4.20927,4.21135,579.71,"False"
NA,4.20691,4.20762,4.20026,4.20361,596.54,4.21135,4.21174,4.20426,4.20799,552.29,"False"
NA,4.2036,4.20486,4.20032,4.20247,424.23,4.208,4.20806,4.20231,4.2072,438.15,"False"
NA,4.20188,4.20553,4.20041,4.20115,398.33,4.20719,4.20773,4.2048,4.20665,401.82,"True"
NA,4.20111,4.20247,4.20045,4.20045,292.17,4.20689,4.20955,4.20669,4.20935,291.88,"True"
NA,4.20248,4.21216,4.19491,4.20157,834.83,4.22532,4.22622,4.21065,4.21643,835.8,"False"
NA,4.20157,4.20406,4.18968,4.19986,363.68,4.21615,4.21763,4.20615,4.20654,363.38,"True"
NA,4.19376,4.20366,4.19357,4.20136,229.82,4.21204,4.21329,4.20584,4.20604,227.13,"False"
NA,4.19935,4.20155,4.19803,4.19825,367.6,4.20805,4.20814,4.2019,4.20295,365.54,"True"
NA,4.19826,4.2,4.19826,4.19923,1082.6801,4.20294,4.20365,4.20184,4.20184,774.45,"False"
NA,4.19923,4.1999,4.19549,4.19625,662.25,4.20185,4.20395,4.19913,4.20042,545.61,"False"
NA,4.19615,4.19616,4.19517,4.19579,459.33,4.20044,4.20095,4.19934,4.20005,331.94,"False"
NA,4.19589,4.19772,4.1944,4.19458,291.44,4.20002,4.202,4.1992,4.19999,264.47,"True"
NA,4.19457,4.19826,4.19457,4.19675,270.45,4.20084,4.20165,4.19904,4.19945,274.78,"False"
NA,4.19675,4.19711,4.18897,4.19305,2725.6699,4.19953,4.20252,4.19005,4.19404,2713.3,"True"
NA,4.19298,4.19716,4.1895,4.19526,2999.9399,4.19402,4.2049,4.19064,4.19634,3034.1799,"True"
NA,4.19516,4.20065,4.19195,4.19607,4092.1699,4.19624,4.20223,4.19289,4.1974,4104.6099,"False"
NA,4.1961,4.19665,4.18875,4.19516,3760.25,4.19732,4.19785,4.18927,4.19644,3778.1399,"True"
NA,4.19525,4.20137,4.19305,4.19726,3635.1299,4.19664,4.20255,4.19412,4.19826,3716.3,"False"
NA,4.19726,4.19806,4.1931,4.1931,2531.8899,4.19827,4.19871,4.19409,4.1969,2724.73,"False"
NA,4.19351,4.19625,4.18798,4.18968,3342.3701,4.19689,4.199,4.18899,4.19072,3770.0601,"True"
NA,4.18968,4.19346,4.18567,4.18955,4161.8501,4.19072,4.1943,4.18856,4.1938,4411.2798,"True"
NA,4.18955,4.19396,4.18885,4.19338,3062.7,4.1938,4.19574,4.18979,4.19446,3064.8501,"True"
NA,4.19341,4.19617,4.18927,4.19365,1669.17,4.19451,4.19825,4.19128,4.19459,1661.75,"True"
NA,4.19336,4.19811,4.19311,4.19811,492.61,4.19459,4.2,4.19459,4.19989,514.94,"True"
NA,4.19801,4.20126,4.1972,4.20018,720.01,4.19989,4.20291,4.19975,4.20178,872.47,"True"
NA,4.2003,4.20099,4.19849,4.20099,545.02,4.20168,4.203,4.20013,4.20227,606.42,"True"
NA,4.20099,4.20133,4.19923,4.20133,325.6,4.20226,4.20422,4.20226,4.20227,308.77,"False"
NA,4.20133,4.20133,4.19675,4.19675,320.24,4.20295,4.20742,4.20176,4.20705,324.53,"True"
NA,4.19687,4.19807,4.19588,4.19747,137.57,4.20705,4.20755,4.20597,4.20597,151.47,"False"
NA,4.20115,4.20115,4.19521,4.19522,164.11,4.20321,4.20811,4.20321,4.2081,153.03,"True"
NA,4.19521,4.19906,4.19521,4.19875,219.15,4.20811,4.20811,4.20334,4.20345,217.8,"True"
NA,4.19878,4.19926,4.19646,4.19877,308.9,4.20354,4.20576,4.20315,4.20344,352.13,"True"
NA,4.19878,4.19966,4.19862,4.19937,340.04,4.20344,4.20415,4.20332,4.20415,467.16,"False"
NA,4.19936,4.19976,4.19936,4.19945,335.93,4.20416,4.20424,4.20384,4.20395,354.17,"True"
NA,4.19945,4.19948,4.19935,4.19944,447.57,4.20394,4.20424,4.20364,4.20414,325.64,"False"
NA,4.19937,4.19955,4.19899,4.19899,441.54,4.20405,4.20424,4.20345,4.20354,337.34,"False"
NA,4.199,4.19955,4.19899,4.19936,435.9,4.20354,4.20379,4.20114,4.20134,385.37,"True"
NA,4.19945,4.20147,4.19692,4.20147,1395.71,4.20145,4.20355,4.19804,4.20253,1396.23,"True"
NA,4.20138,4.21435,4.19927,4.21188,3090.55,4.20243,4.21945,4.201,4.21294,3218.1799,"True"
NA,4.21188,4.21736,4.21188,4.21245,2239.02,4.21293,4.21984,4.21293,4.21456,2314.9199,"True"
NA,4.21245,4.21796,4.21146,4.21756,2471.1499,4.21455,4.21945,4.21262,4.2185,2477.1001,"True"
NA,4.21756,4.22015,4.21724,4.22011,1355.1899,4.21849,4.22139,4.2184,4.22123,1441.74,"True"
NA,4.2201,4.2221,4.21887,4.22127,1836.13,4.22134,4.22383,4.21984,4.22327,1853.83,"False"
NA,4.22049,4.22127,4.2155,4.21729,2323.97,4.22327,4.22327,4.21655,4.21849,2350.24,"False"
NA,4.21729,4.22075,4.21637,4.21685,2507.75,4.21847,4.22157,4.21742,4.21796,2599.3201,"False"
NA,4.21688,4.22006,4.20965,4.21038,2987.28,4.21796,4.22228,4.21044,4.21144,3078.8899,"True"
NA,4.21036,4.21315,4.20896,4.21085,1323.0601,4.21144,4.215,4.21092,4.21178,1428.49,"True"
NA,4.21075,4.21178,4.20801,4.21051,656.25,4.21178,4.21449,4.21178,4.21309,753.46,"True"
NA,4.21061,4.21355,4.21041,4.21187,643.47,4.21299,4.21547,4.21266,4.21438,527.5,"True"
NA,4.21188,4.21436,4.21159,4.21312,471.15,4.21438,4.21662,4.21419,4.21549,508.3,"True"
NA,4.21311,4.21685,4.2131,4.21466,431.77,4.21618,4.22039,4.21569,4.21934,453.96,"False"
NA,4.21465,4.21794,4.21371,4.21371,223.95,4.21935,4.22079,4.21816,4.22079,203.68,"False"
NA,4.20766,4.21293,4.20746,4.21292,79.28,4.22814,4.22823,4.22161,4.22162,76.27,"False"
NA,4.21337,4.21486,4.20751,4.2076,231.73,4.22152,4.22357,4.21944,4.22303,233.35,"False"
NA,4.20761,4.21026,4.2076,4.20801,204.72,4.22122,4.22123,4.21944,4.22092,209.15,"True"
NA,4.20896,4.21026,4.208,4.20956,396.35,4.22024,4.22092,4.21799,4.219,557.06,"False"
NA,4.20946,4.20975,4.208,4.20955,383.83,4.219,4.219,4.21839,4.21859,528.14,"True"
NA,4.20947,4.20966,4.208,4.20945,317.46,4.21859,4.219,4.21839,4.21899,391.96,"True"
NA,4.20945,4.20975,4.208,4.20955,285.38,4.21899,4.219,4.21742,4.21899,363.78,"True"
NA,4.20958,4.21096,4.208,4.21018,256.29,4.21899,4.219,4.21835,4.2189,282.25,"True"
NA,4.20841,4.2167,4.2084,4.21406,594.64,4.21899,4.219,4.21355,4.21794,597.86,"True"
NA,4.21388,4.21938,4.20976,4.21905,1114.73,4.21792,4.22033,4.21522,4.22013,1299.62,"True"
NA,4.21888,4.22775,4.21855,4.22607,2752.5,4.21992,4.22892,4.2197,4.22733,2788.3101,"True"
NA,4.22607,4.22975,4.22547,4.22975,2160.1001,4.22733,4.23083,4.22653,4.23083,2156.2,"False"
NA,4.22976,4.23028,4.22576,4.22818,2279.48,4.23083,4.23135,4.22665,4.22885,2233.01,"False"
NA,4.22818,4.22872,4.22555,4.22745,2363.8,4.22885,4.22964,4.22654,4.22843,2240.3899,"True"
NA,4.22744,4.23257,4.22651,4.23004,1985.8101,4.22843,4.23489,4.22794,4.23212,1968.4,"True"
NA,4.23008,4.23505,4.23004,4.23112,2483.26,4.23208,4.23616,4.23124,4.23214,2483.6399,"False"
NA,4.23117,4.23477,4.22751,4.22811,2586.3101,4.23224,4.23564,4.22846,4.22904,2596.3799,"True"
NA,4.22811,4.23321,4.22798,4.22856,1884.0601,4.22905,4.23423,4.22905,4.22963,1988.25,"False"
NA,4.22845,4.23075,4.22086,4.22135,2172.72,4.22952,4.23222,4.22193,4.22365,2100.1299,"True"
NA,4.2212,4.22778,4.21993,4.22773,849.22,4.22385,4.23113,4.22224,4.22996,983.39,"False"
NA,4.22773,4.22773,4.21941,4.22084,1009.62,4.22996,4.23,4.22182,4.22776,1039.4399,"False"
NA,4.2035,4.2035,4.16007,4.16089,2637.02,4.2107,4.2107,4.16557,4.16738,2571.8799,"True"
NA,4.16089,4.17978,4.15844,4.1675,1907,4.16737,4.18281,4.16541,4.1775,1972.08,"False"
NA,4.16751,4.17198,4.15046,4.15278,702.69,4.17739,4.1775,4.16495,4.17652,673.07,"True"
NA,4.15416,4.16418,4.15416,4.15858,312.97,4.18244,4.18268,4.17434,4.17902,311.2,"True"
NA,4.16416,4.16425,4.15562,4.16191,226.45,4.17272,4.1811,4.17222,4.17481,228.33,"False"
NA,4.162,4.16725,4.15858,4.16102,737.21,4.174,4.17698,4.16504,4.1722,692.55,"False"
NA,4.16103,4.16508,4.15895,4.16056,712.09,4.17219,4.1777,4.16346,4.16536,649.8,"False"
NA,4.1606,4.16085,4.15701,4.15701,480.05,4.1654,4.17312,4.16115,4.16124,356.39,"False"
NA,4.15702,4.15702,4.15372,4.1539,886.79,4.16115,4.16214,4.15682,4.15697,618.01,"True"
NA,4.15391,4.1549,4.1538,4.15435,373.78,4.15782,4.15919,4.15696,4.15864,282.7,"True"
NA,4.15435,4.15666,4.15424,4.15528,369.2,4.15915,4.16499,4.15824,4.16489,281.94,"True"
NA,4.15606,4.16125,4.15457,4.15886,830.19,4.16464,4.165,4.15943,4.1635,866.47,"True"
NA,4.15886,4.17146,4.14218,4.16856,5800.4399,4.1635,4.17303,4.14483,4.16991,6049.96,"True"
NA,4.16857,4.18136,4.16807,4.17665,5123.5298,4.16985,4.18226,4.16957,4.17756,5440.1201,"True"
NA,4.17676,4.18146,4.17455,4.17908,3484.1499,4.17758,4.18255,4.17525,4.18006,3598.8401,"True"
NA,4.17907,4.18602,4.17457,4.18238,4024.74,4.18006,4.18677,4.17545,4.18375,4209.3799,"True"
NA,4.18238,4.18681,4.18087,4.18527,2522.3201,4.18373,4.18746,4.18189,4.18603,2574.3201,"False"
NA,4.18524,4.18524,4.17866,4.18157,2433.03,4.18612,4.18612,4.17974,4.18324,2277.8601,"True"
NA,4.18156,4.18697,4.17937,4.18681,2643.6699,4.18324,4.18833,4.18043,4.18812,2677.47,"True"
NA,4.18668,4.19351,4.18431,4.18881,2051.8799,4.18823,4.1946,4.18561,4.19316,2059.72,"False"
NA,4.18883,4.19817,4.18835,4.18898,3294.8501,4.19316,4.19993,4.19014,4.19052,3364.9299,"True"
NA,4.18898,4.20632,4.18875,4.20158,2448.0801,4.19044,4.20759,4.19014,4.20264,2410.3601,"True"
NA,4.20158,4.20427,4.2,4.2015,832.56,4.20266,4.20779,4.20189,4.206,794.98,"True"
NA,4.20151,4.2051,4.20001,4.2024,701.01,4.20599,4.2078,4.20339,4.2078,719.72,"False"
NA,4.20251,4.2052,4.19571,4.2005,705.54,4.20779,4.2078,4.19989,4.2069,730.97,"True"
NA,4.20005,4.2042,4.19961,4.2037,416.33,4.2069,4.2069,4.20138,4.2069,415.68,"False"
NA,4.20426,4.20467,4.19258,4.19277,542.16,4.20689,4.21263,4.20094,4.21263,560.44,"True"
NA,4.19287,4.19645,4.19248,4.19531,123.18,4.21265,4.21303,4.20722,4.20908,123.57,"True"
NA,4.19546,4.19705,4.1952,4.19601,237.9,4.20874,4.20981,4.20682,4.2098,236.8,"False"
NA,4.196,4.19716,4.19464,4.19597,195.8,4.20981,4.20981,4.20144,4.20223,197.79,"True"
NA,4.19675,4.19705,4.19464,4.19685,221.14,4.20145,4.20394,4.20134,4.20155,219.34,"False"
NA,4.19611,4.19696,4.196,4.19685,174.56,4.20189,4.202,4.20144,4.20155,171.85,"False"
NA,4.19686,4.19686,4.196,4.19675,175.63,4.20154,4.202,4.20134,4.20145,173.19,"False"
NA,4.19675,4.19696,4.19255,4.19359,304,4.20153,4.202,4.19607,4.19839,301.47,"True"
NA,4.19369,4.19766,4.1902,4.195,306.18,4.19839,4.2022,4.19833,4.2019,367.48,"False"
NA,4.19501,4.20041,4.1873,4.19406,1209.59,4.20189,4.2026,4.19525,4.19864,1115.1899,"True"
NA,4.19416,4.20548,4.1862,4.20068,2911.24,4.19874,4.2076,4.1929,4.20165,3370.76,"True"
NA,4.20065,4.20375,4.19376,4.20356,3929.1299,4.20165,4.20473,4.19492,4.20463,4189.1602,"True"
NA,4.20357,4.21866,4.2034,4.21414,6245.5298,4.20464,4.22,4.20447,4.21526,6206.3198,"True"
NA,4.21414,4.22876,4.21248,4.22669,4506.7598,4.21526,4.22995,4.21377,4.22792,4427.2202,"True"
NA,4.22662,4.2332,4.22278,4.22727,4272.3301,4.22804,4.23416,4.22397,4.22849,4324.9502,"True"
NA,4.22718,4.22808,4.21991,4.22807,3017.76,4.22849,4.22954,4.22095,4.22954,2834.3999,"False"
NA,4.22807,4.23504,4.22208,4.22686,4238.4702,4.22953,4.23633,4.22623,4.22817,4531.3101,"False"
NA,4.22681,4.22805,4.22443,4.22517,1183.34,4.22817,4.22903,4.22548,4.22703,1244.1899,"False"
NA,4.22526,4.22746,4.22097,4.22477,3144.0601,4.22673,4.22934,4.2228,4.22665,3172.3701,"True"
NA,4.22487,4.22807,4.21676,4.22645,2126.77,4.22673,4.22974,4.21952,4.22852,2130.6599,"False"
NA,4.22635,4.22635,4.22223,4.22476,472.27,4.22854,4.22998,4.22548,4.22673,446.09,"True"
NA,4.22476,4.22689,4.22327,4.22412,308.67,4.22708,4.22993,4.22666,4.2287,352.18,"True"
NA,4.22402,4.23116,4.224,4.22841,644.71,4.2288,4.23595,4.22872,4.23319,687.45,"False"
NA,4.2284,4.22909,4.22511,4.22639,431.62,4.2332,4.23543,4.22933,4.23185,530.99,"False"
NA,4.22638,4.22735,4.22505,4.22515,134.01,4.23185,4.23379,4.23185,4.23255,123.25,"True"
NA,4.22529,4.22746,4.22529,4.22597,114.83,4.23817,4.23819,4.23499,4.23525,109.22,"False"
NA,4.22605,4.22605,4.2132,4.21994,235.09,4.23515,4.2395,4.22994,4.23504,232.01,"True"
NA,4.22021,4.22735,4.22,4.22636,257.22,4.23499,4.235,4.23004,4.23104,254.91,"True"
NA,4.22636,4.23305,4.222,4.23305,301.97,4.23104,4.2425,4.22864,4.23775,298.51,"False"
NA,4.23305,4.23405,4.222,4.23035,380.63,4.23783,4.2389,4.23265,4.23505,379.45,"False"
NA,4.22968,4.23286,4.22257,4.22266,374.2,4.23592,4.2389,4.22724,4.22734,333.33,"False"
NA,4.22266,4.22516,4.2225,4.22251,594.48,4.22734,4.2315,4.22674,4.22674,581.19,"False"
NA,4.22251,4.22335,4.2212,4.2212,887.56,4.22919,4.2294,4.22574,4.22585,750.04,"False"
NA,4.22121,4.22475,4.2212,4.22126,324.7,4.22585,4.2298,4.22403,4.22411,409.88,"False"
NA,4.22058,4.22557,4.21756,4.21946,1789.92,4.22645,4.22858,4.21942,4.225,1720.59,"True"
NA,4.21946,4.22914,4.21777,4.2216,3460.1399,4.22499,4.23165,4.22155,4.2238,3510.55,"True"
NA,4.2218,4.22648,4.22066,4.22636,2255.8201,4.2239,4.22795,4.22241,4.22763,2303.6101,"True"
NA,4.22631,4.23392,4.22591,4.2307,3035.8,4.22746,4.2352,4.2274,4.2323,3174.3301,"False"
