"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,8.53867,8.53867,8.52838,8.53468,3178.5801,8.54053,8.54072,8.53002,8.53685,2955.5801,"False"
NA,8.53468,8.53698,8.53124,8.53236,1897.59,8.53681,8.53868,8.53293,8.53393,1786.33,"False"
NA,8.53228,8.5366,8.52675,8.52877,2451.97,8.53393,8.53787,8.52863,8.53132,2382.03,"True"
NA,8.52883,8.54508,8.52872,8.54247,3246.3101,8.53132,8.54723,8.53054,8.54433,3002.0701,"False"
NA,8.54238,8.54378,8.53288,8.53508,2974.76,8.54413,8.54648,8.53522,8.53682,2997.1499,"False"
NA,8.53508,8.54098,8.52937,8.53058,3674.8701,8.53682,8.54216,8.53121,8.53242,3398.28,"True"
NA,8.53036,8.53728,8.52088,8.53701,5082.3301,8.53253,8.53962,8.52246,8.53913,5097.02,"False"
NA,8.53701,8.53752,8.52662,8.52672,1933.8199,8.53913,8.53953,8.52859,8.52861,2000.5601,"True"
NA,8.52658,8.53613,8.52658,8.53558,1479.8101,8.52871,8.5386,8.52871,8.53825,1633.83,"True"
NA,8.53558,8.54657,8.53462,8.54237,3036.96,8.53825,8.54783,8.53731,8.54518,3162.4199,"False"
NA,8.5424,8.54677,8.53299,8.54057,4906.7402,8.54522,8.54953,8.53742,8.54393,4618.5698,"True"
NA,8.5409,8.55148,8.5409,8.54438,3681.24,8.54393,8.55602,8.54393,8.54917,3701.78,"True"
NA,8.54438,8.54691,8.54427,8.54642,1160.4,8.54917,8.55453,8.54871,8.55106,1183.61,"False"
NA,8.54641,8.55316,8.52157,8.54145,639.5,8.55252,8.55953,8.53073,8.54371,508.7,"False"
NA,8.54255,8.54512,8.53397,8.53478,1889.6801,8.54634,8.55528,8.53973,8.54205,1811.6899,"True"
NA,8.53448,8.54487,8.53058,8.54181,1308.71,8.54206,8.55278,8.53482,8.55207,1317.54,"False"
NA,8.54181,8.54228,8.53727,8.53971,757.87,8.55207,8.55207,8.54562,8.54827,751,"False"
NA,8.53963,8.54328,8.5379,8.53917,395.86,8.54819,8.54913,8.54383,8.54773,406.96,"True"
NA,8.53803,8.54577,8.53689,8.53947,457.75,8.54895,8.54912,8.54153,8.54803,499.86,"False"
NA,8.53927,8.54048,8.5364,8.53808,693.61,8.54762,8.54762,8.54152,8.54152,762.87,"True"
NA,8.53847,8.54838,8.53838,8.54082,803.6,8.54152,8.55102,8.54152,8.55002,788.52,"False"
NA,8.54095,8.54698,8.53998,8.54168,737.51,8.55002,8.55023,8.54162,8.54512,760.73,"True"
NA,8.54186,8.56015,8.54177,8.56015,2193.8899,8.54512,8.56205,8.54482,8.56205,2276.3501,"True"
NA,8.55991,8.56915,8.55554,8.56498,4161.7998,8.56205,8.57102,8.5576,8.567,4459.1602,"False"
NA,8.56514,8.56746,8.53928,8.54605,5719.2402,8.56724,8.5696,8.54562,8.54763,5731.77,"True"
NA,8.54598,8.55108,8.54597,8.55037,2678.46,8.54763,8.55243,8.54763,8.55209,2839.3701,"True"
NA,8.55037,8.55409,8.54837,8.55378,2871,8.55204,8.55565,8.54995,8.55527,3076.4299,"False"
NA,8.55378,8.55418,8.54822,8.55358,2605.1001,8.55527,8.55579,8.54987,8.55509,2508.3701,"True"
NA,8.55358,8.55808,8.54809,8.5569,2840.22,8.55509,8.5601,8.54953,8.55874,3206.1201,"True"
NA,8.55688,8.56751,8.55591,8.56548,3349.6699,8.55876,8.56917,8.5575,8.56722,3517.53,"False"
NA,8.56541,8.56676,8.55284,8.55515,3979.1599,8.56722,8.56872,8.55432,8.556,4191,"True"
NA,8.55517,8.57565,8.55517,8.57348,3827.3999,8.5562,8.57725,8.5562,8.5756,3947.04,"True"
NA,8.57337,8.57896,8.57128,8.57416,2544.48,8.5756,8.58042,8.57372,8.57692,2607.8301,"True"
NA,8.57416,8.57904,8.56993,8.57363,2476.0601,8.57692,8.58192,8.57301,8.57802,2736.8301,"False"
NA,8.57363,8.57428,8.56727,8.57223,2322.52,8.57802,8.57842,8.57073,8.57502,2183.6399,"True"
NA,8.57213,8.57848,8.57201,8.57837,2862.6799,8.57502,8.58162,8.57482,8.58131,2949.6499,"False"
NA,8.57808,8.5806,8.5671,8.57175,1664.86,8.5811,8.58362,8.57088,8.57345,1768.74,"False"
NA,8.56168,8.56447,8.56118,8.56118,155.27,8.58179,8.58574,8.58179,8.58574,143.61,"False"
NA,8.56297,8.57629,8.55983,8.56317,662.33,8.58024,8.58301,8.5687,8.58101,623.5,"False"
NA,8.56895,8.57121,8.56122,8.56544,1023.7,8.58101,8.58107,8.56737,8.57202,1005.2,"True"
NA,8.56544,8.56893,8.56419,8.56831,619.86,8.57202,8.57809,8.56872,8.57809,617.25,"False"
NA,8.56831,8.57257,8.56081,8.56527,1981.58,8.57642,8.5799,8.56402,8.57153,1566.72,"True"
NA,8.56527,8.57777,8.56509,8.57777,830.17,8.57173,8.58088,8.57122,8.58032,834.67,"True"
NA,8.57777,8.58348,8.57777,8.57988,874.96,8.58032,8.58753,8.58032,8.58482,887.15,"True"
NA,8.57988,8.58188,8.57987,8.58049,310.61,8.58482,8.58563,8.58362,8.58505,333.59,"False"
NA,8.58053,8.58447,8.57897,8.58006,888.29,8.58507,8.58736,8.58094,8.5822,893.9,"True"
NA,8.58034,8.58546,8.57663,8.58202,2191.9299,8.58222,8.58742,8.57875,8.58392,2047.7,"False"
NA,8.58178,8.58435,8.57079,8.57203,2912.1001,8.58366,8.58592,8.57203,8.57343,2910.49,"True"
NA,8.57203,8.57922,8.56929,8.57837,3452.01,8.57343,8.58012,8.57072,8.57993,3176.3,"False"
NA,8.57888,8.58108,8.55903,8.55937,3397.99,8.57993,8.58272,8.56062,8.56103,3215.95,"True"
NA,8.55937,8.56902,8.55688,8.56858,3184.51,8.56102,8.56973,8.5587,8.56933,2975.6299,"False"
NA,8.56851,8.57379,8.56198,8.56548,3757.23,8.56923,8.57532,8.56321,8.56692,3399.8999,"False"
NA,8.56548,8.57262,8.56267,8.56417,3911.6899,8.56687,8.57391,8.56441,8.56556,3543.3401,"False"
NA,8.56413,8.56898,8.55517,8.55577,3466.3401,8.56556,8.57043,8.55695,8.55765,3393.8501,"True"
NA,8.55574,8.57605,8.55438,8.57004,4245.5698,8.55742,8.57763,8.55586,8.57138,3857.8999,"True"
NA,8.57004,8.58305,8.56527,8.57612,4668.52,8.57154,8.58493,8.56709,8.57813,4895.6001,"False"
NA,8.57587,8.57588,8.56188,8.57198,1360.33,8.57813,8.57813,8.56467,8.57442,1324.51,"False"
NA,8.57158,8.57687,8.56938,8.57173,937.55,8.57402,8.57933,8.57182,8.57442,946.7,"True"
NA,8.57173,8.57608,8.56907,8.57437,1512.67,8.57442,8.57852,8.57143,8.57712,1346.46,"True"
NA,8.57438,8.57881,8.57168,8.57867,1686.36,8.57712,8.5829,8.57432,8.58062,1686.61,"False"
NA,8.57867,8.58158,8.57537,8.57818,742.76,8.58083,8.58402,8.57728,8.58053,900.18,"False"
NA,8.57818,8.57838,8.56537,8.56557,711.85,8.58052,8.58203,8.57269,8.57273,640.31,"False"
NA,8.56557,8.56775,8.56177,8.56554,870.26,8.57232,8.57443,8.56911,8.57137,779.36,"True"
NA,8.56555,8.57318,8.56537,8.57317,536.25,8.57137,8.57726,8.57022,8.57663,539.65,"True"
NA,8.57269,8.57978,8.56604,8.57757,2163.5601,8.57725,8.58354,8.56912,8.58103,1801.87,"False"
NA,8.57843,8.58337,8.56948,8.57675,1007.14,8.58103,8.58741,8.57803,8.58023,1038.8,"False"
NA,8.57677,8.57737,8.57437,8.57459,726.87,8.58023,8.58083,8.57702,8.5791,624.12,"False"
NA,8.57459,8.57503,8.56583,8.5691,650.62,8.57909,8.57909,8.56982,8.57592,543.21,"False"
NA,8.57023,8.57048,8.56238,8.56652,724.34,8.57479,8.57601,8.56663,8.57106,769.16,"True"
NA,8.56652,8.57418,8.56577,8.57017,1985.58,8.57081,8.57762,8.56892,8.57363,1859.08,"True"
NA,8.57017,8.57448,8.56327,8.57398,2611.04,8.57359,8.57639,8.56496,8.57605,2800.4299,"True"
NA,8.57428,8.63598,8.57205,8.63528,7255.71,8.57612,8.63711,8.57373,8.63658,7134.46,"False"
NA,8.63528,8.63628,8.62246,8.63068,4195.0898,8.63616,8.63795,8.6243,8.63322,4268.71,"True"
NA,8.63068,8.64789,8.6283,8.64606,5232.8799,8.63322,8.64953,8.63068,8.64682,5357.7002,"False"
NA,8.64606,8.65011,8.64001,8.64497,3809.5601,8.6472,8.65199,8.64133,8.64642,3799.3301,"False"
NA,8.64477,8.65433,8.63299,8.63559,4972.7598,8.64642,8.65543,8.63472,8.63661,5286.4702,"False"
NA,8.63559,8.63698,8.61507,8.61507,5019.6099,8.63648,8.6385,8.61697,8.61697,4964.5801,"True"
NA,8.61499,8.62733,8.61499,8.62208,4004.78,8.61689,8.62897,8.61689,8.62365,3672.49,"False"
NA,8.62208,8.62848,8.61262,8.6135,4908.4902,8.62337,8.62952,8.61392,8.61537,5000.3101,"True"
NA,8.61345,8.61998,8.61345,8.61693,3162,8.61524,8.62164,8.61411,8.6187,2975.1899,"True"
NA,8.61693,8.62328,8.6155,8.62177,1735.71,8.61873,8.62572,8.61762,8.62422,1646.96,"True"
NA,8.62177,8.62528,8.62067,8.62438,1261.45,8.62423,8.62753,8.62262,8.62682,1445.12,"True"
NA,8.62457,8.62748,8.62121,8.62687,1094.84,8.62682,8.62963,8.62294,8.62925,1421.63,"True"
NA,8.62689,8.62807,8.62255,8.62758,995.4,8.62933,8.63053,8.62492,8.63002,1024.26,"False"
NA,8.62758,8.62827,8.61347,8.61368,1520.5,8.63002,8.63073,8.61682,8.61693,1414.24,"True"
NA,8.61368,8.62043,8.61057,8.62033,689.22,8.61952,8.62853,8.61672,8.62662,645.55,"True"
NA,8.62344,8.62517,8.61991,8.62277,564.47,8.6243,8.62963,8.6243,8.62893,601.43,"False"
NA,8.62277,8.62518,8.62147,8.62237,627.01,8.62893,8.62953,8.62522,8.62583,836.9,"True"
NA,8.62237,8.62598,8.61861,8.62258,756.71,8.62583,8.62951,8.62422,8.62712,787.92,"True"
NA,8.62203,8.62665,8.61607,8.62289,584.66,8.62687,8.6304,8.62502,8.62723,621.78,"False"
NA,8.62286,8.62427,8.61637,8.6191,417.24,8.62742,8.62843,8.62013,8.62366,417.68,"True"
NA,8.6187,8.62357,8.61738,8.61968,551.56,8.62326,8.62663,8.62082,8.62312,531.81,"True"
NA,8.61941,8.62468,8.6125,8.62446,606.68,8.62397,8.62876,8.61629,8.62876,593.19,"True"
NA,8.62446,8.63157,8.61898,8.62753,1586.98,8.62807,8.63503,8.62125,8.63073,1692.47,"False"
NA,8.62753,8.62826,8.61427,8.62687,2999.8101,8.63081,8.63202,8.61563,8.62806,2752.6899,"False"
NA,8.62687,8.63487,8.61694,8.61778,4310.6602,8.62804,8.63652,8.61873,8.62019,4398.8999,"False"
NA,8.61778,8.62007,8.60347,8.60368,3533.1101,8.61983,8.62186,8.60592,8.60593,3486.26,"False"
NA,8.60397,8.60797,8.59277,8.59447,4965.6001,8.60672,8.61262,8.59452,8.59631,4914.2598,"False"
NA,8.59478,8.59679,8.58879,8.59198,3463.8501,8.59643,8.59845,8.59049,8.59378,3472.3301,"True"
NA,8.59198,8.59453,8.58487,8.59357,3818.28,8.59378,8.59642,8.58686,8.59534,3821.51,"True"
NA,8.59387,8.59839,8.58999,8.5937,3837.1101,8.59541,8.59971,8.59123,8.59613,3714.8601,"False"
NA,8.59371,8.59445,8.574,8.574,3863.28,8.59592,8.59659,8.57547,8.57573,4298.48,"True"
NA,8.57407,8.58564,8.57363,8.58546,3967.6399,8.57573,8.58713,8.57537,8.58696,3868.3301,"True"
NA,8.58546,8.58745,8.57998,8.58645,3239.97,8.58696,8.58915,8.5815,8.58813,3021.3501,"True"
NA,8.58644,8.59178,8.58413,8.58928,2261.8701,8.58813,8.59393,8.58635,8.59142,2272.96,"True"
NA,8.58928,8.59448,8.58816,8.59352,1114.33,8.59152,8.59582,8.5906,8.59582,1010.42,"True"
NA,8.59334,8.59628,8.59193,8.59377,1189.42,8.59579,8.59809,8.59412,8.59623,975.91,"False"
NA,8.59403,8.59487,8.59248,8.59328,822.46,8.59662,8.59763,8.59513,8.59572,790.89,"True"
NA,8.59328,8.59827,8.59248,8.59607,863.26,8.59572,8.60123,8.59557,8.59953,1001.85,"False"
NA,8.59628,8.59678,8.59023,8.59537,565.73,8.59972,8.60473,8.59892,8.59973,530.8,"False"
NA,8.59536,8.59715,8.59227,8.59459,1770.77,8.59973,8.60111,8.59756,8.59936,1868.09,"True"
NA,8.59327,8.59647,8.59148,8.59508,683.93,8.60019,8.60099,8.59764,8.59852,716.33,"False"
NA,8.59508,8.59508,8.58412,8.58877,822.99,8.59851,8.59853,8.58813,8.59223,892.11,"False"
NA,8.58877,8.59187,8.58457,8.58587,727.59,8.59223,8.59529,8.58822,8.58933,748.28,"False"
NA,8.58528,8.58717,8.58244,8.58418,583.22,8.58959,8.59131,8.58623,8.58872,619.24,"False"
NA,8.58419,8.58538,8.58208,8.58297,423.79,8.58873,8.58965,8.58702,8.58751,438.71,"False"
NA,8.58289,8.58438,8.58177,8.58282,296,8.58745,8.58908,8.58712,8.58738,323.3,"True"
NA,8.58289,8.59217,8.58198,8.58922,1730.33,8.58743,8.59452,8.58683,8.59205,1515.33,"True"
NA,8.58958,8.59695,8.58778,8.59695,2926.8401,8.59142,8.59877,8.58973,8.59877,2969.51,"False"
NA,8.59695,8.60038,8.58358,8.59097,5040.0098,8.59832,8.60236,8.58583,8.59371,5147.1299,"True"
NA,8.59086,8.5966,8.58169,8.59256,4879.1099,8.59371,8.5997,8.58362,8.59442,4922.2798,"True"
NA,8.59256,8.60158,8.58328,8.60044,3794.1101,8.59445,8.60263,8.58522,8.60222,3376.9199,"False"
NA,8.60044,8.60265,8.59357,8.59858,4307.8301,8.60212,8.60353,8.59526,8.60032,3902.8201,"False"
NA,8.59858,8.60058,8.58319,8.59068,4029.3201,8.60032,8.60212,8.5852,8.5921,4099.1699,"False"
NA,8.59068,8.59928,8.58318,8.58537,5202.48,8.5921,8.60142,8.58535,8.58645,5195.7998,"False"
NA,8.58537,8.58605,8.57107,8.57107,5020.6499,8.58693,8.58793,8.57279,8.57302,4902.3901,"True"
NA,8.57105,8.57997,8.5638,8.5759,4978.25,8.57395,8.582,8.56621,8.57769,5008.4302,"False"
NA,8.57603,8.57907,8.56895,8.57382,2954.6699,8.57769,8.58056,8.57032,8.57613,3000.8899,"False"
NA,8.57381,8.57427,8.56857,8.56944,1323.59,8.57613,8.57673,8.57012,8.57218,1316.75,"True"
NA,8.56943,8.57607,8.5694,8.57607,1143.42,8.57219,8.57886,8.57211,8.57886,1119.08,"True"
NA,8.57607,8.58095,8.57392,8.57933,1344.83,8.57894,8.58323,8.57642,8.58209,1186.08,"True"
NA,8.57914,8.59661,8.57806,8.59318,1941.3,8.58235,8.60153,8.58033,8.59562,1619.38,"False"
NA,8.59252,8.59558,8.59057,8.59278,772.07,8.59664,8.59912,8.59543,8.59623,726.09,"False"
NA,8.59278,8.59278,8.57449,8.5826,868.11,8.59622,8.60193,8.58151,8.5967,855.04,"True"
NA,8.58269,8.58777,8.58259,8.58603,641.35,8.5967,8.59792,8.58856,8.59382,653.56,"False"
NA,8.58607,8.58954,8.58435,8.58631,617.75,8.59382,8.59412,8.58892,8.59085,567.93,"False"
NA,8.58697,8.58948,8.58387,8.58568,672.3,8.59043,8.59514,8.58843,8.58901,686.98,"False"
NA,8.58568,8.58568,8.58211,8.58362,843.83,8.58877,8.58973,8.58572,8.58704,851.44,"True"
NA,8.58378,8.58608,8.58187,8.58514,916.86,8.58708,8.59097,8.58512,8.58968,873.94,"False"
NA,8.58512,8.58917,8.58208,8.58426,453.68,8.58968,8.59405,8.58472,8.58882,460.18,"True"
NA,8.58426,8.58828,8.58189,8.58728,509.72,8.58882,8.59283,8.58673,8.59184,548.55,"False"
NA,8.58724,8.59417,8.58578,8.58578,1675.11,8.59178,8.59723,8.5889,8.5889,1750.58,"True"
NA,8.58578,8.59557,8.58498,8.58718,2763.4099,8.58868,8.59822,8.58703,8.58893,2948.46,"False"
NA,8.58776,8.59057,8.58237,8.58538,2462.8701,8.58893,8.592,8.58393,8.58693,2432.1599,"False"
NA,8.58538,8.58978,8.58234,8.58338,2881.2,8.58689,8.59166,8.58413,8.58498,2474.5801,"True"
NA,8.58328,8.58744,8.58008,8.58367,2320.1101,8.58472,8.58921,8.58182,8.58557,2410.55,"True"
NA,8.58367,8.58608,8.57794,8.58398,2617.46,8.58543,8.58766,8.57982,8.58575,2633.9199,"True"
NA,8.5838,8.59538,8.58217,8.59538,3505.1399,8.58543,8.59673,8.58356,8.59673,3372.04,"False"
NA,8.59538,8.59676,8.57438,8.57457,4967.1802,8.59648,8.59823,8.57623,8.57623,4770.02,"True"
NA,8.57447,8.58088,8.56927,8.57437,3522.29,8.57623,8.58304,8.57382,8.57683,3460.77,"True"
NA,8.57437,8.59258,8.57437,8.59188,4463.5801,8.57683,8.59456,8.57683,8.59393,4726.7798,"False"
NA,8.59188,8.59827,8.58407,8.58878,3098.9299,8.59393,8.60023,8.58602,8.59095,2849.3799,"True"
NA,8.58878,8.59317,8.58627,8.58941,1700.48,8.59007,8.5949,8.58852,8.592,1815.52,"True"
NA,8.58941,8.59414,8.58718,8.59057,3717.3501,8.592,8.597,8.58962,8.59302,4993.1099,"False"
NA,8.59057,8.59518,8.58714,8.58734,2022.23,8.59303,8.59762,8.59022,8.59053,1951.73,"True"
NA,8.58778,8.59858,8.58707,8.59535,1790.23,8.59022,8.60103,8.59022,8.59944,1700.4,"False"
NA,8.59535,8.59597,8.58498,8.58598,867.67,8.59944,8.59953,8.58942,8.59572,857.35,"True"
NA,8.58548,8.58945,8.58078,8.58914,183.58,8.60042,8.60751,8.59573,8.59804,216,"True"
NA,8.58914,8.5936,8.58428,8.59163,494.37,8.59799,8.60052,8.59538,8.59807,569.73,"False"
NA,8.59189,8.59473,8.58449,8.58607,1072.9,8.59865,8.60062,8.58883,8.59261,1092.51,"True"
NA,8.58612,8.59821,8.58399,8.59116,2134.4199,8.59268,8.60043,8.5865,8.5977,2203.49,"True"
NA,8.59073,8.59368,8.59073,8.59303,457.34,8.59727,8.60088,8.59727,8.60032,456.09,"False"
NA,8.59308,8.59398,8.5882,8.59198,494.12,8.60032,8.60088,8.59523,8.59622,578.09,"False"
NA,8.58738,8.58881,8.58737,8.58762,952.08,8.59732,8.59743,8.59604,8.59673,680.62,"True"
NA,8.58761,8.59038,8.58751,8.58845,881.8,8.59672,8.59732,8.5918,8.59571,704.27,"True"
NA,8.58897,8.59792,8.58849,8.59473,1276.64,8.5957,8.60032,8.59203,8.59783,1180.63,"True"
NA,8.59473,8.59927,8.58968,8.59922,2646.6599,8.59783,8.60153,8.59173,8.60103,2785.23,"False"
NA,8.59878,8.60328,8.59148,8.59828,3761.9299,8.60116,8.60472,8.59388,8.60002,3533.5801,"False"
NA,8.59828,8.60017,8.58127,8.58547,3184.8401,8.60002,8.60203,8.58302,8.58758,2777.8899,"False"
NA,8.58547,8.58578,8.57727,8.57949,1641.25,8.58758,8.58786,8.57909,8.58128,1661.92,"False"
NA,8.57939,8.58152,8.56887,8.57947,3026.4099,8.58118,8.58323,8.57102,8.58132,2833.9199,"False"
NA,8.57947,8.58173,8.57355,8.57855,1688.22,8.58152,8.58363,8.57531,8.58099,1484.79,"False"
NA,8.5788,8.57891,8.55827,8.55878,2197.27,8.58094,8.58107,8.56003,8.56053,2328.9099,"False"
NA,8.55872,8.55986,8.55327,8.55736,1858.86,8.56053,8.56123,8.55548,8.55917,1826.5601,"True"
NA,8.55736,8.56367,8.55107,8.56267,2182.1001,8.55917,8.56561,8.55279,8.56482,2400.0901,"True"
NA,8.56271,8.5701,8.56078,8.56625,3328.97,8.5644,8.57224,8.56272,8.56883,3591.76,"True"
NA,8.56602,8.57248,8.55962,8.57154,1400.15,8.56898,8.57465,8.56232,8.57445,1429.08,"False"
NA,8.57159,8.57293,8.56767,8.5702,3579.8899,8.57445,8.5755,8.56983,8.57229,4597.77,"True"
NA,8.5702,8.57385,8.56798,8.5718,2251.71,8.57229,8.57667,8.57043,8.575,2309.05,"False"
NA,8.57194,8.57337,8.56996,8.57158,1099.0699,8.57512,8.57573,8.57223,8.57402,1087.55,"False"
NA,8.57158,8.57488,8.56377,8.569,728.14,8.57402,8.57683,8.56723,8.57489,746.76,"True"
NA,8.56904,8.57933,8.56703,8.57433,524.34,8.5749,8.58753,8.57478,8.57849,532.76,"True"
NA,8.57432,8.57538,8.57397,8.57415,548.31,8.57849,8.58007,8.57752,8.57929,653.48,"False"
NA,8.57415,8.57654,8.56436,8.56803,973.12,8.57929,8.57973,8.56982,8.57319,997.17,"True"
NA,8.56801,8.57557,8.56511,8.57488,986.25,8.57317,8.57881,8.56792,8.57832,1088.37,"False"
NA,8.5744,8.57446,8.55757,8.55817,1423.85,8.57896,8.57993,8.55919,8.56163,1493.84,"True"
NA,8.55817,8.56368,8.55738,8.56328,888.91,8.56163,8.56742,8.55939,8.56672,822.85,"True"
NA,8.56328,8.56927,8.56016,8.56752,972.75,8.56672,8.57468,8.56482,8.57128,1021.38,"False"
NA,8.56752,8.56958,8.56659,8.56763,1044.8,8.57128,8.57381,8.57018,8.57102,1060.98,"False"
NA,8.56818,8.56818,8.55821,8.56164,1263.4399,8.57162,8.57216,8.56183,8.56618,1284.97,"False"
NA,8.56248,8.57232,8.55747,8.56013,3379.25,8.56592,8.57416,8.55932,8.56168,3237.1799,"True"
NA,8.56019,8.57479,8.55396,8.56143,7697.5,8.56176,8.57588,8.55557,8.5633,7686.8198,"True"
NA,8.56143,8.56749,8.55905,8.56723,3773.9399,8.56327,8.56923,8.56089,8.56907,3880.8301,"True"
NA,8.56778,8.58375,8.56358,8.57911,4558.6899,8.56962,8.58526,8.56716,8.58059,4797.0601,"False"
NA,8.57911,8.58134,8.5631,8.56777,3766.77,8.58059,8.58268,8.56473,8.56925,3765.5,"False"
NA,8.56758,8.57461,8.56208,8.56593,2951.1699,8.56915,8.57562,8.56363,8.56787,2811.4199,"False"
NA,8.56616,8.56617,8.54327,8.55492,5071.3398,8.56794,8.56803,8.54477,8.55602,4948.3501,"True"
NA,8.55498,8.56509,8.54736,8.56192,4756.6602,8.55645,8.56646,8.54815,8.56353,4743.2798,"False"
NA,8.56182,8.57284,8.55672,8.55673,4299.1001,8.56353,8.57413,8.55701,8.55701,4212.7402,"False"
NA,8.55663,8.55822,8.55051,8.55336,3466.78,8.55701,8.55982,8.5524,8.55512,3175.71,"False"
NA,8.55336,8.55592,8.54257,8.54278,1295.17,8.55522,8.55715,8.54492,8.54509,1182.51,"False"
NA,8.54295,8.54509,8.52857,8.53118,3458.96,8.54537,8.54733,8.53102,8.53362,3436.8401,"True"
NA,8.5305,8.53798,8.52837,8.53698,957.19,8.53353,8.54063,8.53027,8.54,1007.88,"True"
NA,8.53716,8.54527,8.53658,8.53867,1152.39,8.54,8.54842,8.53842,8.54181,1324.67,"False"
NA,8.53867,8.53883,8.53458,8.53578,456.14,8.54181,8.54192,8.53843,8.54058,538.8,"True"
NA,8.53516,8.53697,8.53478,8.53617,773.31,8.54058,8.54203,8.53943,8.54039,1035.3199,"True"
NA,8.53618,8.53898,8.53486,8.53707,598.71,8.54039,8.54291,8.53932,8.54093,644.46,"False"
NA,8.53647,8.53787,8.53383,8.53557,538.2,8.54123,8.54123,8.53752,8.54073,528.66,"True"
NA,8.53598,8.54398,8.53156,8.5412,1109.33,8.53942,8.54573,8.53503,8.5443,1009.6,"True"
NA,8.5412,8.54448,8.54035,8.54313,679.91,8.54432,8.54752,8.54336,8.54652,689.51,"True"
NA,8.54313,8.54617,8.5423,8.54562,494.79,8.54652,8.55021,8.54542,8.54933,583.14,"True"
NA,8.54562,8.54838,8.54562,8.54687,1096.5,8.54933,8.55103,8.54822,8.55052,1036.23,"False"
NA,8.54687,8.54758,8.54138,8.54691,935.14,8.55101,8.55101,8.54563,8.55002,1105.86,"False"
NA,8.54688,8.54688,8.54229,8.54529,779.44,8.55002,8.55003,8.54614,8.54815,825.21,"False"
NA,8.54603,8.54808,8.54218,8.54412,3499.9299,8.54792,8.54962,8.54382,8.54567,3220.54,"True"
NA,8.54466,8.55239,8.54348,8.54992,2883.01,8.54608,8.5542,8.54517,8.55154,2669.71,"False"
NA,8.54991,8.55072,8.54126,8.5468,2932.79,8.55154,8.55213,8.54307,8.5487,2626.26,"False"
NA,8.54678,8.54739,8.53837,8.54352,3722.9299,8.54861,8.54894,8.53973,8.54543,3986.77,"True"
NA,8.54352,8.55884,8.5435,8.55419,2748.1899,8.54525,8.56047,8.54525,8.55622,2528.6899,"False"
NA,8.55441,8.55702,8.54818,8.54915,2267.1799,8.55607,8.55858,8.54983,8.55084,2248.98,"False"
NA,8.54907,8.55319,8.53963,8.54466,4205.5098,8.55073,8.55501,8.54142,8.5464,4318.7002,"True"
NA,8.54472,8.54949,8.53771,8.54478,3926.4199,8.5464,8.55132,8.53972,8.54722,3972.8601,"False"
NA,8.54478,8.55188,8.53288,8.53998,8303.0303,8.54722,8.55412,8.53512,8.54112,7879.48,"False"
NA,8.54007,8.54414,8.53277,8.53478,3171.27,8.54112,8.54584,8.53439,8.53622,3246.79,"True"
NA,8.53468,8.54077,8.52868,8.53558,2320.4299,8.53622,8.54306,8.53053,8.53797,2106.75,"False"
NA,8.53558,8.5389,8.53147,8.53287,2596.4099,8.53792,8.54113,8.53344,8.53583,2225.01,"True"
NA,8.53312,8.53751,8.53013,8.53538,1136.45,8.53558,8.53972,8.53242,8.53782,1192.64,"True"
NA,8.53526,8.54086,8.53449,8.53647,741.19,8.5382,8.5436,8.53632,8.53933,758.62,"True"
NA,8.53647,8.54228,8.53227,8.53848,878.99,8.53936,8.54452,8.53471,8.54278,865.23,"False"
NA,8.53814,8.53977,8.53117,8.53473,588.52,8.54278,8.54473,8.53982,8.54054,461.69,"False"
NA,8.53502,8.53579,8.53037,8.53088,712.33,8.54042,8.54054,8.53659,8.53719,621.72,"True"
NA,8.53078,8.53408,8.53011,8.53357,659.53,8.53709,8.53832,8.53265,8.53648,596.5,"True"
NA,8.53357,8.53617,8.52917,8.53507,884.76,8.53649,8.53992,8.53332,8.53853,830.59,"True"
NA,8.5352,8.54877,8.53438,8.54757,1008.58,8.53853,8.55227,8.53782,8.55103,986.01,"False"
NA,8.54707,8.54887,8.54603,8.54617,2924.75,8.55053,8.55227,8.54882,8.54963,2908.97,"False"
NA,8.54607,8.54767,8.54237,8.54367,910.82,8.54963,8.55081,8.54593,8.54712,969.92,"False"
NA,8.54308,8.5447,8.53687,8.53989,1042.36,8.54652,8.54748,8.54142,8.54419,1103.6899,"True"
NA,8.54027,8.56298,8.53963,8.55831,2137.73,8.54407,8.56593,8.54407,8.56152,2210.49,"False"
NA,8.55815,8.56919,8.54932,8.55253,5555.7402,8.56149,8.57117,8.55083,8.55472,5738.0098,"True"
NA,8.55252,8.57691,8.55221,8.57533,4349.9902,8.55472,8.57823,8.55443,8.57688,4555.0898,"True"
NA,8.57534,8.59597,8.57139,8.59349,5959.4902,8.57688,8.59752,8.57292,8.59458,5557.1299,"False"
NA,8.59368,8.59948,8.58629,8.58747,4075.79,8.59484,8.60096,8.58803,8.5889,3493.1299,"True"
NA,8.58747,8.59157,8.5824,8.58857,3897.54,8.5888,8.59344,8.58404,8.59008,3178.8101,"True"
NA,8.58861,8.59726,8.58353,8.59665,2666.5601,8.59042,8.59819,8.58489,8.59762,2752.78,"False"
